USGS	01594440	2002-02-15	132	A
USGS	01594440	2002-02-16	134	A
USGS	01594440	2002-02-17	136	A
USGS	01594440	2002-02-18	134	A
USGS	01594440	2002-02-19	132	A
USGS	01594440	2002-02-20	130	A
USGS	01594440	2002-02-21	135	A
USGS	01594440	2002-02-22	135	A
USGS	01594440	2002-02-23	133	A
USGS	01594440	2002-02-24	133	A
USGS	01594440	2002-02-25	134	A
USGS	01594440	2002-02-26	132	A
USGS	01594440	2002-02-27	139	A
USGS	01594440	2002-02-28	132	A
USGS	01594440	2002-03-01	132	A
USGS	01594440	2002-03-02	136	A
USGS	01594440	2002-03-03	511	A
USGS	01594440	2002-03-04	367	A
USGS	01594440	2002-03-05	213	A
USGS	01594440	2002-03-06	177	A
USGS	01594440	2002-03-07	166	A
USGS	01594440	2002-03-08	161	A
USGS	01594440	2002-03-09	157	A
USGS	01594440	2002-03-10	184	A
USGS	01594440	2002-03-11	180	A
USGS	01594440	2002-03-12	150	A
USGS	01594440	2002-03-13	212	A
USGS	01594440	2002-03-14	286	A
USGS	01594440	2002-03-15	195	A
USGS	01594440	2002-03-16	169	A
USGS	01594440	2002-03-17	162	A
USGS	01594440	2002-03-18	238	A
USGS	01594440	2002-03-19	254	A
USGS	01594440	2002-03-20	370	A
USGS	01594440	2002-03-21	735	A
USGS	01594440	2002-03-22	325	A
USGS	01594440	2002-03-23	235	A
USGS	01594440	2002-03-24	202	A
USGS	01594440	2002-03-25	188	A
USGS	01594440	2002-03-26	181	A
USGS	01594440	2002-03-27	380	A
USGS	01594440	2002-03-28	300	A
USGS	01594440	2002-03-29	217	A
USGS	01594440	2002-03-30	196	A
USGS	01594440	2002-03-31	192	A
USGS	01594440	2002-04-01	268	A
USGS	01594440	2002-04-02	219	A
USGS	01594440	2002-04-03	181	A
USGS	01594440	2002-04-04	170	A
USGS	01594440	2002-04-05	161	A
USGS	01594440	2002-04-06	155	A
USGS	01594440	2002-04-07	153	A
USGS	01594440	2002-04-08	151	A
USGS	01594440	2002-04-09	153	A
USGS	01594440	2002-04-10	284	A
USGS	01594440	2002-04-11	202	A
USGS	01594440	2002-04-12	164	A
USGS	01594440	2002-04-13	158	A
USGS	01594440	2002-04-14	160	A
USGS	01594440	2002-04-15	159	A
USGS	01594440	2002-04-16	153	A
USGS	01594440	2002-04-17	149	A
USGS	01594440	2002-04-18	258	A
USGS	01594440	2002-04-19	723	A
USGS	01594440	2002-04-20	371	A
USGS	01594440	2002-04-21	249	A
USGS	01594440	2002-04-22	388	A
USGS	01594440	2002-04-23	321	A
USGS	01594440	2002-04-24	217	A
USGS	01594440	2002-04-25	198	A
USGS	01594440	2002-04-26	201	A
USGS	01594440	2002-04-27	182	A
USGS	01594440	2002-04-28	690	A:e
USGS	01594440	2002-04-29	1500	A:e
USGS	01594440	2002-04-30	407	A
USGS	01594440	2002-05-01	284	A
USGS	01594440	2002-05-02	760	A:e
USGS	01594440	2002-05-03	1400	A:e
USGS	01594440	2002-05-04	374	A
USGS	01594440	2002-05-05	298	A
USGS	01594440	2002-05-06	252	A
USGS	01594440	2002-05-07	220	A
USGS	01594440	2002-05-08	211	A
USGS	01594440	2002-05-09	194	A
USGS	01594440	2002-05-10	189	A
USGS	01594440	2002-05-11	174	A
USGS	01594440	2002-05-12	165	A
USGS	01594440	2002-05-13	273	A
USGS	01594440	2002-05-14	233	A
USGS	01594440	2002-05-15	182	A
USGS	01594440	2002-05-16	163	A
USGS	01594440	2002-05-17	158	A
USGS	01594440	2002-05-18	412	A
USGS	01594440	2002-05-19	376	A
USGS	01594440	2002-05-20	211	A
USGS	01594440	2002-05-21	176	A
USGS	01594440	2002-05-22	161	A
USGS	01594440	2002-05-23	154	A
USGS	01594440	2002-05-24	148	A
USGS	01594440	2002-05-25	145	A
USGS	01594440	2002-05-26	139	A
USGS	01594440	2002-05-27	185	A
USGS	01594440	2002-05-28	245	A
USGS	01594440	2002-05-29	181	A
USGS	01594440	2002-05-30	158	A
USGS	01594440	2002-05-31	145	A
USGS	01594440	2002-06-01	155	A
USGS	01594440	2002-06-02	136	A
USGS	01594440	2002-06-03	129	A
USGS	01594440	2002-06-04	122	A
USGS	01594440	2002-06-05	119	A
USGS	01594440	2002-06-06	132	A
USGS	01594440	2002-06-07	330	A:e
USGS	01594440	2002-06-08	210	A:e
USGS	01594440	2002-06-09	150	A:e
USGS	01594440	2002-06-10	130	A:e
USGS	01594440	2002-06-11	117	A
USGS	01594440	2002-06-12	113	A
USGS	01594440	2002-06-13	117	A
USGS	01594440	2002-06-14	222	A
USGS	01594440	2002-06-15	223	A
USGS	01594440	2002-06-16	173	A
USGS	01594440	2002-06-17	133	A
USGS	01594440	2002-06-18	118	A
USGS	01594440	2002-06-19	120	A
USGS	01594440	2002-06-20	109	A
USGS	01594440	2002-06-21	105	A
USGS	01594440	2002-06-22	99	A
USGS	01594440	2002-06-23	97	A
USGS	01594440	2002-06-24	96	A
USGS	01594440	2002-06-25	92	A
USGS	01594440	2002-06-26	90	A
USGS	01594440	2002-06-27	89	A
USGS	01594440	2002-06-28	120	A
USGS	01594440	2002-06-29	113	A
USGS	01594440	2002-06-30	95	A
USGS	01594440	2002-07-01	89	A
USGS	01594440	2002-07-02	88	A
USGS	01594440	2002-07-03	85	A
USGS	01594440	2002-07-04	82	A
USGS	01594440	2002-07-05	79	A
USGS	01594440	2002-07-06	77	A
USGS	01594440	2002-07-07	76	A
USGS	01594440	2002-07-08	78	A
USGS	01594440	2002-07-09	79	A
USGS	01594440	2002-07-10	278	A
USGS	01594440	2002-07-11	144	A
USGS	01594440	2002-07-12	98	A
USGS	01594440	2002-07-13	88	A
USGS	01594440	2002-07-14	192	A
USGS	01594440	2002-07-15	244	A
USGS	01594440	2002-07-16	123	A
USGS	01594440	2002-07-17	93	A
USGS	01594440	2002-07-18	85	A
USGS	01594440	2002-07-19	81	A
USGS	01594440	2002-07-20	81	A
USGS	01594440	2002-07-21	79	A
USGS	01594440	2002-07-22	98	A
USGS	01594440	2002-07-23	87	A
USGS	01594440	2002-07-24	245	A
USGS	01594440	2002-07-25	131	A
USGS	01594440	2002-07-26	118	A
USGS	01594440	2002-07-27	216	A
USGS	01594440	2002-07-28	125	A
USGS	01594440	2002-07-29	101	A
USGS	01594440	2002-07-30	88	A
USGS	01594440	2002-07-31	85	A
USGS	01594440	2002-08-01	78	A
USGS	01594440	2002-08-02	77	A
USGS	01594440	2002-08-03	98	A
USGS	01594440	2002-08-04	137	A
USGS	01594440	2002-08-05	118	A
USGS	01594440	2002-08-06	90	A
USGS	01594440	2002-08-07	79	A
USGS	01594440	2002-08-08	77	A
USGS	01594440	2002-08-09	73	A
USGS	01594440	2002-08-10	73	A
USGS	01594440	2002-08-11	75	A
USGS	01594440	2002-08-12	74	A
USGS	01594440	2002-08-13	74	A
USGS	01594440	2002-08-14	73	A
USGS	01594440	2002-08-15	74	A
USGS	01594440	2002-08-16	75	A
USGS	01594440	2002-08-17	75	A
USGS	01594440	2002-08-18	74	A
USGS	01594440	2002-08-19	75	A
USGS	01594440	2002-08-20	73	A
USGS	01594440	2002-08-21	74	A
USGS	01594440	2002-08-22	73	A
USGS	01594440	2002-08-23	72	A
USGS	01594440	2002-08-24	74	A
USGS	01594440	2002-08-25	77	A
USGS	01594440	2002-08-26	82	A
USGS	01594440	2002-08-27	79	A
USGS	01594440	2002-08-28	129	A
USGS	01594440	2002-08-29	438	A
USGS	01594440	2002-08-30	200	A
USGS	01594440	2002-08-31	117	A
USGS	01594440	2002-09-01	283	A
USGS	01594440	2002-09-02	294	A
USGS	01594440	2002-09-03	141	A
USGS	01594440	2002-09-04	107	A
USGS	01594440	2002-09-05	93	A
USGS	01594440	2002-09-06	89	A
USGS	01594440	2002-09-07	86	A
USGS	01594440	2002-09-08	86	A
USGS	01594440	2002-09-09	85	A
USGS	01594440	2002-09-10	83	A
USGS	01594440	2002-09-11	81	A
USGS	01594440	2002-09-12	78	A
USGS	01594440	2002-09-13	77	A
USGS	01594440	2002-09-14	78	A
USGS	01594440	2002-09-15	88	A
USGS	01594440	2002-09-16	104	A
USGS	01594440	2002-09-17	102	A
USGS	01594440	2002-09-18	88	A
USGS	01594440	2002-09-19	83	A
USGS	01594440	2002-09-20	81	A
USGS	01594440	2002-09-21	81	A
USGS	01594440	2002-09-22	81	A
USGS	01594440	2002-09-23	82	A
USGS	01594440	2002-09-24	81	A
USGS	01594440	2002-09-25	79	A
USGS	01594440	2002-09-26	94	A
USGS	01594440	2002-09-27	396	A
USGS	01594440	2002-09-28	315	A
USGS	01594440	2002-09-29	192	A
USGS	01594440	2002-09-30	123	A
USGS	01594440	2002-10-01	102	A
USGS	01594440	2002-10-02	93	A
USGS	01594440	2002-10-03	91	A
USGS	01594440	2002-10-04	88	A
USGS	01594440	2002-10-05	87	A
USGS	01594440	2002-10-06	87	A
USGS	01594440	2002-10-07	88	A
USGS	01594440	2002-10-08	86	A
USGS	01594440	2002-10-09	87	A
USGS	01594440	2002-10-10	98	A
USGS	01594440	2002-10-11	409	A
USGS	01594440	2002-10-12	580	A
USGS	01594440	2002-10-13	223	A
USGS	01594440	2002-10-14	149	A
USGS	01594440	2002-10-15	127	A
USGS	01594440	2002-10-16	485	A
USGS	01594440	2002-10-17	1140	A
USGS	01594440	2002-10-18	291	A
USGS	01594440	2002-10-19	184	A
USGS	01594440	2002-10-20	155	A
USGS	01594440	2002-10-21	143	A
USGS	01594440	2002-10-22	131	A
USGS	01594440	2002-10-23	121	A
USGS	01594440	2002-10-24	116	A
USGS	01594440	2002-10-25	116	A
USGS	01594440	2002-10-26	460	A
USGS	01594440	2002-10-27	310	A
USGS	01594440	2002-10-28	187	A
USGS	01594440	2002-10-29	189	A
USGS	01594440	2002-10-30	534	A
USGS	01594440	2002-10-31	473	A
USGS	01594440	2002-11-01	296	A
USGS	01594440	2002-11-02	210	A
USGS	01594440	2002-11-03	183	A
USGS	01594440	2002-11-04	169	A
USGS	01594440	2002-11-05	162	A
USGS	01594440	2002-11-06	446	A
USGS	01594440	2002-11-07	352	A
USGS	01594440	2002-11-08	218	A
USGS	01594440	2002-11-09	193	A
USGS	01594440	2002-11-10	177	A
USGS	01594440	2002-11-11	225	A
USGS	01594440	2002-11-12	434	A
USGS	01594440	2002-11-13	633	A
USGS	01594440	2002-11-14	343	A
USGS	01594440	2002-11-15	248	A
USGS	01594440	2002-11-16	363	A
USGS	01594440	2002-11-17	1700	A
USGS	01594440	2002-11-18	1630	A
USGS	01594440	2002-11-19	585	A
USGS	01594440	2002-11-20	351	A
USGS	01594440	2002-11-21	295	A
USGS	01594440	2002-11-22	261	A
USGS	01594440	2002-11-23	239	A
USGS	01594440	2002-11-24	221	A
USGS	01594440	2002-11-25	212	A
USGS	01594440	2002-11-26	203	A
USGS	01594440	2002-11-27	201	A
USGS	01594440	2002-11-28	204	A
USGS	01594440	2002-11-29	192	A
USGS	01594440	2002-11-30	189	A
USGS	01594440	2002-12-01	190	A
USGS	01594440	2002-12-02	186	A
USGS	01594440	2002-12-03	178	A
USGS	01594440	2002-12-04	169	A
USGS	01594440	2002-12-05	175	A
USGS	01594440	2002-12-06	181	A
USGS	01594440	2002-12-07	196	A
USGS	01594440	2002-12-08	191	A
USGS	01594440	2002-12-09	195	A
USGS	01594440	2002-12-10	180	A
USGS	01594440	2002-12-11	392	A
USGS	01594440	2002-12-12	2020	A
USGS	01594440	2002-12-13	1020	A
USGS	01594440	2002-12-14	1530	A
USGS	01594440	2002-12-15	1020	A
USGS	01594440	2002-12-16	447	A
USGS	01594440	2002-12-17	344	A
USGS	01594440	2002-12-18	297	A
USGS	01594440	2002-12-19	272	A
USGS	01594440	2002-12-20	387	A
USGS	01594440	2002-12-21	445	A
USGS	01594440	2002-12-22	316	A
USGS	01594440	2002-12-23	272	A
USGS	01594440	2002-12-24	248	A
USGS	01594440	2002-12-25	639	A
USGS	01594440	2002-12-26	1490	A
USGS	01594440	2002-12-27	560	A
USGS	01594440	2002-12-28	368	A
USGS	01594440	2002-12-29	321	A
USGS	01594440	2002-12-30	299	A
USGS	01594440	2002-12-31	282	A
USGS	01594440	2003-01-01	488	A
USGS	01594440	2003-01-02	2460	A
USGS	01594440	2003-01-03	1760	A
USGS	01594440	2003-01-04	1360	A
USGS	01594440	2003-01-05	625	A
USGS	01594440	2003-01-06	457	A
USGS	01594440	2003-01-07	426	A
USGS	01594440	2003-01-08	368	A
USGS	01594440	2003-01-09	389	A
USGS	01594440	2003-01-10	352	A
USGS	01594440	2003-01-11	311	A
USGS	01594440	2003-01-12	284	A
USGS	01594440	2003-01-13	266	A
USGS	01594440	2003-01-14	265	A
USGS	01594440	2003-01-15	255	A
USGS	01594440	2003-01-16	225	A
USGS	01594440	2003-01-17	236	A
USGS	01594440	2003-01-18	213	A
USGS	01594440	2003-01-19	212	A
USGS	01594440	2003-01-20	233	A
USGS	01594440	2003-01-21	221	A
USGS	01594440	2003-01-22	197	A
USGS	01594440	2003-01-23	194	A
USGS	01594440	2003-01-24	205	A
USGS	01594440	2003-01-25	192	A
USGS	01594440	2003-01-26	197	A
USGS	01594440	2003-01-27	195	A
USGS	01594440	2003-01-28	180	A
USGS	01594440	2003-01-29	197	A
USGS	01594440	2003-01-30	206	A
USGS	01594440	2003-01-31	198	A
USGS	01594440	2003-02-01	234	A
USGS	01594440	2003-02-02	265	A
USGS	01594440	2003-02-03	234	A
USGS	01594440	2003-02-04	252	A
USGS	01594440	2003-02-05	339	A
USGS	01594440	2003-02-06	242	A
USGS	01594440	2003-02-07	229	A
USGS	01594440	2003-02-08	255	A
USGS	01594440	2003-02-09	218	A
USGS	01594440	2003-02-10	242	A
USGS	01594440	2003-02-11	232	A
USGS	01594440	2003-02-12	216	A
USGS	01594440	2003-02-13	199	A
USGS	01594440	2003-02-14	198	A
USGS	01594440	2003-02-15	231	A
USGS	01594440	2003-02-16	194	A
USGS	01594440	2003-02-17	201	A
USGS	01594440	2003-02-18	338	A
USGS	01594440	2003-02-19	403	A
USGS	01594440	2003-02-20	405	A
USGS	01594440	2003-02-21	462	A
USGS	01594440	2003-02-22	1270	A
USGS	01594440	2003-02-23	5600	A
USGS	01594440	2003-02-24	4540	A
USGS	01594440	2003-02-25	1770	A
USGS	01594440	2003-02-26	1360	A
USGS	01594440	2003-02-27	1160	A
USGS	01594440	2003-02-28	723	A
USGS	01594440	2003-03-01	535	A
USGS	01594440	2003-03-02	787	A
USGS	01594440	2003-03-03	1760	A
USGS	01594440	2003-03-04	955	A
USGS	01594440	2003-03-05	736	A
USGS	01594440	2003-03-06	1400	A
USGS	01594440	2003-03-07	2120	A
USGS	01594440	2003-03-08	1660	A
USGS	01594440	2003-03-09	1440	A
USGS	01594440	2003-03-10	1500	A
USGS	01594440	2003-03-11	1440	A
USGS	01594440	2003-03-12	1300	A
USGS	01594440	2003-03-13	634	A
USGS	01594440	2003-03-14	584	A
USGS	01594440	2003-03-15	518	A
USGS	01594440	2003-03-16	485	A
USGS	01594440	2003-03-17	482	A
USGS	01594440	2003-03-18	473	A
USGS	01594440	2003-03-19	439	A
USGS	01594440	2003-03-20	705	A
USGS	01594440	2003-03-21	3190	A
USGS	01594440	2003-03-22	2090	A
USGS	01594440	2003-03-23	1250	A
USGS	01594440	2003-03-24	567	A
USGS	01594440	2003-03-25	488	A
USGS	01594440	2003-03-26	471	A
USGS	01594440	2003-03-27	548	A
USGS	01594440	2003-03-28	606	A
USGS	01594440	2003-03-29	547	A
USGS	01594440	2003-03-30	619	A
USGS	01594440	2003-03-31	1090	A
USGS	01594440	2003-04-01	594	A
USGS	01594440	2003-04-02	494	A
USGS	01594440	2003-04-03	462	A
USGS	01594440	2003-04-04	441	A
USGS	01594440	2003-04-05	428	A
USGS	01594440	2003-04-06	419	A
USGS	01594440	2003-04-07	515	A
USGS	01594440	2003-04-08	1070	A
USGS	01594440	2003-04-09	783	A
USGS	01594440	2003-04-10	1130	A
USGS	01594440	2003-04-11	1400	A
USGS	01594440	2003-04-12	938	A
USGS	01594440	2003-04-13	544	A
USGS	01594440	2003-04-14	469	A
USGS	01594440	2003-04-15	443	A
USGS	01594440	2003-04-16	427	A
USGS	01594440	2003-04-17	411	A
USGS	01594440	2003-04-18	405	A
USGS	01594440	2003-04-19	426	A
USGS	01594440	2003-04-20	405	A
USGS	01594440	2003-04-21	395	A
USGS	01594440	2003-04-22	393	A
USGS	01594440	2003-04-23	384	A
USGS	01594440	2003-04-24	370	A
USGS	01594440	2003-04-25	368	A
USGS	01594440	2003-04-26	561	A
USGS	01594440	2003-04-27	593	A
USGS	01594440	2003-04-28	423	A
USGS	01594440	2003-04-29	387	A
USGS	01594440	2003-04-30	373	A
USGS	01594440	2003-05-01	378	A
USGS	01594440	2003-05-02	369	A
USGS	01594440	2003-05-03	351	A
USGS	01594440	2003-05-04	340	A
USGS	01594440	2003-05-05	343	A
USGS	01594440	2003-05-06	337	A
USGS	01594440	2003-05-07	330	A
USGS	01594440	2003-05-08	371	A
USGS	01594440	2003-05-09	359	A
USGS	01594440	2003-05-10	465	A
USGS	01594440	2003-05-11	442	A
USGS	01594440	2003-05-12	361	A
USGS	01594440	2003-05-13	318	A
USGS	01594440	2003-05-14	300	A
USGS	01594440	2003-05-15	270	A
USGS	01594440	2003-05-16	797	A
USGS	01594440	2003-05-17	2270	A
USGS	01594440	2003-05-18	815	A
USGS	01594440	2003-05-19	569	A
USGS	01594440	2003-05-20	451	A
USGS	01594440	2003-05-21	521	A
USGS	01594440	2003-05-22	1200	A
USGS	01594440	2003-05-23	876	A
USGS	01594440	2003-05-24	928	A
USGS	01594440	2003-05-25	789	A
USGS	01594440	2003-05-26	1870	A
USGS	01594440	2003-05-27	2580	A
USGS	01594440	2003-05-28	966	A
USGS	01594440	2003-05-29	893	A
USGS	01594440	2003-05-30	722	A
USGS	01594440	2003-05-31	613	A
USGS	01594440	2003-06-01	1000	A
USGS	01594440	2003-06-02	633	A
USGS	01594440	2003-06-03	491	A
USGS	01594440	2003-06-04	639	A
USGS	01594440	2003-06-05	968	A
USGS	01594440	2003-06-06	809	A
USGS	01594440	2003-06-07	1170	A
USGS	01594440	2003-06-08	3950	A
USGS	01594440	2003-06-09	2520	A
USGS	01594440	2003-06-10	1650	A
USGS	01594440	2003-06-11	1160	A
USGS	01594440	2003-06-12	1110	A
USGS	01594440	2003-06-13	1270	A
USGS	01594440	2003-06-14	1370	A
USGS	01594440	2003-06-15	1610	A
USGS	01594440	2003-06-16	1220	A
USGS	01594440	2003-06-17	1000	A
USGS	01594440	2003-06-18	1480	A
USGS	01594440	2003-06-19	1460	A
USGS	01594440	2003-06-20	2550	A
USGS	01594440	2003-06-21	3840	A
USGS	01594440	2003-06-22	2850	A
USGS	01594440	2003-06-23	1450	A
USGS	01594440	2003-06-24	781	A
USGS	01594440	2003-06-25	542	A
USGS	01594440	2003-06-26	453	A
USGS	01594440	2003-06-27	431	A
USGS	01594440	2003-06-28	411	A
USGS	01594440	2003-06-29	396	A
USGS	01594440	2003-06-30	386	A
USGS	01594440	2003-07-01	384	A
USGS	01594440	2003-07-02	467	A
USGS	01594440	2003-07-03	1250	A
USGS	01594440	2003-07-04	728	A
USGS	01594440	2003-07-05	450	A
USGS	01594440	2003-07-06	402	A
USGS	01594440	2003-07-07	524	A
USGS	01594440	2003-07-08	490	A
USGS	01594440	2003-07-09	417	A
USGS	01594440	2003-07-10	567	A
USGS	01594440	2003-07-11	899	A
USGS	01594440	2003-07-12	599	A
USGS	01594440	2003-07-13	973	A
USGS	01594440	2003-07-14	523	A
USGS	01594440	2003-07-15	418	A
USGS	01594440	2003-07-16	383	A
USGS	01594440	2003-07-17	358	A
USGS	01594440	2003-07-18	349	A
USGS	01594440	2003-07-19	344	A
USGS	01594440	2003-07-20	335	A
USGS	01594440	2003-07-21	325	A
USGS	01594440	2003-07-22	320	A
USGS	01594440	2003-07-23	975	A
USGS	01594440	2003-07-24	675	A
USGS	01594440	2003-07-25	390	A
USGS	01594440	2003-07-26	340	A
USGS	01594440	2003-07-27	327	A
USGS	01594440	2003-07-28	365	A
USGS	01594440	2003-07-29	521	A
USGS	01594440	2003-07-30	373	A
USGS	01594440	2003-07-31	335	A
USGS	01594440	2003-08-01	333	A
USGS	01594440	2003-08-02	339	A
USGS	01594440	2003-08-03	334	A
USGS	01594440	2003-08-04	439	A
USGS	01594440	2003-08-05	360	A
USGS	01594440	2003-08-06	444	A
USGS	01594440	2003-08-07	318	A
USGS	01594440	2003-08-08	291	A
USGS	01594440	2003-08-09	333	A
USGS	01594440	2003-08-10	374	A
USGS	01594440	2003-08-11	322	A
USGS	01594440	2003-08-12	724	A
USGS	01594440	2003-08-13	369	A
USGS	01594440	2003-08-14	338	A
USGS	01594440	2003-08-15	298	A
USGS	01594440	2003-08-16	279	A
USGS	01594440	2003-08-17	389	A
USGS	01594440	2003-08-18	347	A
USGS	01594440	2003-08-19	273	A
USGS	01594440	2003-08-20	258	A
USGS	01594440	2003-08-21	246	A
USGS	01594440	2003-08-22	238	A
USGS	01594440	2003-08-23	277	A
USGS	01594440	2003-08-24	258	A
USGS	01594440	2003-08-25	230	A
USGS	01594440	2003-08-26	229	A
USGS	01594440	2003-08-27	328	A
USGS	01594440	2003-08-28	332	A
USGS	01594440	2003-08-29	281	A
USGS	01594440	2003-08-30	314	A
USGS	01594440	2003-08-31	279	A
USGS	01594440	2003-09-01	247	A
USGS	01594440	2003-09-02	321	A
USGS	01594440	2003-09-03	262	A
USGS	01594440	2003-09-04	388	A
USGS	01594440	2003-09-05	480	A
USGS	01594440	2003-09-06	308	A
USGS	01594440	2003-09-07	312	A
USGS	01594440	2003-09-08	313	A
USGS	01594440	2003-09-09	284	A
USGS	01594440	2003-09-10	293	A
USGS	01594440	2003-09-11	276	A
USGS	01594440	2003-09-12	262	A
USGS	01594440	2003-09-13	619	A
USGS	01594440	2003-09-14	629	A
USGS	01594440	2003-09-15	311	A
USGS	01594440	2003-09-16	665	A
USGS	01594440	2003-09-17	1010	A
USGS	01594440	2003-09-18	1510	A
USGS	01594440	2003-09-19	4940	A
USGS	01594440	2003-09-20	3240	A
USGS	01594440	2003-09-21	1040	A
USGS	01594440	2003-09-22	785	A
USGS	01594440	2003-09-23	2170	A
USGS	01594440	2003-09-24	4890	A
USGS	01594440	2003-09-25	1900	A
USGS	01594440	2003-09-26	1470	A
USGS	01594440	2003-09-27	1260	A
USGS	01594440	2003-09-28	840	A
USGS	01594440	2003-09-29	621	A
USGS	01594440	2003-09-30	329	A
USGS	01594440	2003-10-01	290	A
USGS	01594440	2003-10-02	434	A
USGS	01594440	2003-10-03	518	A
USGS	01594440	2003-10-04	473	A
USGS	01594440	2003-10-05	305	A
USGS	01594440	2003-10-06	249	A
USGS	01594440	2003-10-07	233	A
USGS	01594440	2003-10-08	224	A
USGS	01594440	2003-10-09	221	A
USGS	01594440	2003-10-10	220	A
USGS	01594440	2003-10-11	216	A
USGS	01594440	2003-10-12	214	A
USGS	01594440	2003-10-13	208	A
USGS	01594440	2003-10-14	218	A
USGS	01594440	2003-10-15	1120	A
USGS	01594440	2003-10-16	881	A
USGS	01594440	2003-10-17	514	A
USGS	01594440	2003-10-18	472	A
USGS	01594440	2003-10-19	457	A
USGS	01594440	2003-10-20	450	A
USGS	01594440	2003-10-21	446	A
USGS	01594440	2003-10-22	450	A
USGS	01594440	2003-10-23	455	A
USGS	01594440	2003-10-24	440	A
USGS	01594440	2003-10-25	301	A
USGS	01594440	2003-10-26	236	A
USGS	01594440	2003-10-27	884	A
USGS	01594440	2003-10-28	3020	A
USGS	01594440	2003-10-29	2000	A
USGS	01594440	2003-10-30	2600	A
USGS	01594440	2003-10-31	1490	A
USGS	01594440	2003-11-01	1280	A
USGS	01594440	2003-11-02	837	A
USGS	01594440	2003-11-03	708	A
USGS	01594440	2003-11-04	547	A
USGS	01594440	2003-11-05	452	A
USGS	01594440	2003-11-06	1430	A
USGS	01594440	2003-11-07	1480	A
USGS	01594440	2003-11-08	966	A
USGS	01594440	2003-11-09	466	A
USGS	01594440	2003-11-10	402	A
USGS	01594440	2003-11-11	377	A
USGS	01594440	2003-11-12	488	A
USGS	01594440	2003-11-13	893	A
USGS	01594440	2003-11-14	934	A
USGS	01594440	2003-11-15	832	A
USGS	01594440	2003-11-16	573	A
USGS	01594440	2003-11-17	524	A
USGS	01594440	2003-11-18	414	A
USGS	01594440	2003-11-19	593	A
USGS	01594440	2003-11-20	3010	A
USGS	01594440	2003-11-21	2180	A
USGS	01594440	2003-11-22	1330	A
USGS	01594440	2003-11-23	1200	A
USGS	01594440	2003-11-24	1060	A
USGS	01594440	2003-11-25	527	A
USGS	01594440	2003-11-26	435	A
USGS	01594440	2003-11-27	531	A
USGS	01594440	2003-11-28	809	A
USGS	01594440	2003-11-29	1680	A
USGS	01594440	2003-11-30	1160	A
USGS	01594440	2003-12-01	812	A
USGS	01594440	2003-12-02	582	A
USGS	01594440	2003-12-03	458	A
USGS	01594440	2003-12-04	418	A
USGS	01594440	2003-12-05	738	A
USGS	01594440	2003-12-06	1320	A
USGS	01594440	2003-12-07	1110	A
USGS	01594440	2003-12-08	587	A
USGS	01594440	2003-12-09	582	A
USGS	01594440	2003-12-10	636	A
USGS	01594440	2003-12-11	2240	A
USGS	01594440	2003-12-12	5240	A
USGS	01594440	2003-12-13	2670	A
USGS	01594440	2003-12-14	1920	A
USGS	01594440	2003-12-15	2470	A
USGS	01594440	2003-12-16	1900	A
USGS	01594440	2003-12-17	1680	A
USGS	01594440	2003-12-18	2000	A
USGS	01594440	2003-12-19	992	A
USGS	01594440	2003-12-20	1210	A
USGS	01594440	2003-12-21	1410	A
USGS	01594440	2003-12-22	1340	A
USGS	01594440	2003-12-23	1080	A
USGS	01594440	2003-12-24	861	A
USGS	01594440	2003-12-25	1210	A
USGS	01594440	2003-12-26	611	A
USGS	01594440	2003-12-27	642	A
USGS	01594440	2003-12-28	681	A
USGS	01594440	2003-12-29	566	A
USGS	01594440	2003-12-30	473	A
USGS	01594440	2003-12-31	491	A
USGS	01594440	2004-01-01	583	A
USGS	01594440	2004-01-02	599	A
USGS	01594440	2004-01-03	651	A
USGS	01594440	2004-01-04	588	A
USGS	01594440	2004-01-05	590	A
USGS	01594440	2004-01-06	781	A
USGS	01594440	2004-01-07	597	A
USGS	01594440	2004-01-08	545	A
USGS	01594440	2004-01-09	449	A
USGS	01594440	2004-01-10	389	A
USGS	01594440	2004-01-11	349	A
USGS	01594440	2004-01-12	398	A
USGS	01594440	2004-01-13	483	A
USGS	01594440	2004-01-14	539	A
USGS	01594440	2004-01-15	434	A
USGS	01594440	2004-01-16	354	A
USGS	01594440	2004-01-17	338	A
USGS	01594440	2004-01-18	417	A
USGS	01594440	2004-01-19	505	A
USGS	01594440	2004-01-20	390	A
USGS	01594440	2004-01-21	353	A
USGS	01594440	2004-01-22	360	A
USGS	01594440	2004-01-23	351	A
USGS	01594440	2004-01-24	341	A
USGS	01594440	2004-01-25	326	A
USGS	01594440	2004-01-26	349	A
USGS	01594440	2004-01-27	364	A
USGS	01594440	2004-01-28	379	A
USGS	01594440	2004-01-29	366	A
USGS	01594440	2004-01-30	372	A
