Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,24-Feb-2013,15:30:24,24-Feb-2013 15:30:24,12.65,103.5,0.15,6.67,44.0060001373291,7.82,17.1,5.3
Patuxent River - Jug Bay,24-Feb-2013,15:45:25,24-Feb-2013 15:45:25,12.81,103.7,0.15,6.28,43.304000377655,7.85,12.2,5.1
Patuxent River - Jug Bay,24-Feb-2013,16:00:24,24-Feb-2013 16:00:24,12.83,103.7,0.15,6.19,43.1420001029968,7.85,13.1,5.4
Patuxent River - Jug Bay,24-Feb-2013,16:15:23,24-Feb-2013 16:15:23,12.87,103.7,0.15,6.09,42.9620002746582,7.86,12.5,5.1
Patuxent River - Jug Bay,24-Feb-2013,16:30:24,24-Feb-2013 16:30:24,12.89,103.6,0.16,5.96,42.7280000686645,7.85,12.4,5.8
Patuxent River - Jug Bay,24-Feb-2013,16:45:24,24-Feb-2013 16:45:24,12.91,103.5,0.16,5.88,42.5840002059937,7.84,12.6,5.4
Patuxent River - Jug Bay,24-Feb-2013,17:00:24,24-Feb-2013 17:00:24,12.92,103.4,0.16,5.82,42.4760003089905,7.84,12.0,5.9
Patuxent River - Jug Bay,24-Feb-2013,17:15:25,24-Feb-2013 17:15:25,12.93,103.3,0.16,5.77,42.3859999656677,7.84,11.9,5.4
Patuxent River - Jug Bay,24-Feb-2013,17:30:25,24-Feb-2013 17:30:25,12.93,103.3,0.16,5.75,42.35,7.84,11.7,5.3
Patuxent River - Jug Bay,24-Feb-2013,17:45:24,24-Feb-2013 17:45:24,12.9,102.9,0.16,5.68,42.2239996910095,7.82,11.4,6.1
Patuxent River - Jug Bay,24-Feb-2013,18:00:24,24-Feb-2013 18:00:24,12.87,102.4,0.15,5.59,42.0620002746582,7.81,10.6,6.3
Patuxent River - Jug Bay,24-Feb-2013,18:15:24,24-Feb-2013 18:15:24,12.87,101.8,0.15,5.38,41.6840002059937,7.8,10.3,6.5
Patuxent River - Jug Bay,24-Feb-2013,18:30:24,24-Feb-2013 18:30:24,12.85,101.4,0.15,5.29,41.5219999313355,7.79,11.4,6.7
Patuxent River - Jug Bay,24-Feb-2013,18:45:25,24-Feb-2013 18:45:25,12.84,101.7,0.15,5.4,41.7200001716614,7.82,12.6,5.7
Patuxent River - Jug Bay,24-Feb-2013,19:00:24,24-Feb-2013 19:00:24,12.74,101.8,0.15,5.74,42.3319995880127,7.85,15.3,6.5
Patuxent River - Jug Bay,24-Feb-2013,19:15:24,24-Feb-2013 19:15:24,12.71,101.7,0.15,5.79,42.4219999313354,7.84,17.0,6.0
Patuxent River - Jug Bay,24-Feb-2013,19:30:25,24-Feb-2013 19:30:25,12.7,101.7,0.15,5.84,42.5120002746582,7.84,18.0,7.0
Patuxent River - Jug Bay,24-Feb-2013,19:45:24,24-Feb-2013 19:45:24,12.72,101.5,0.15,5.73,42.3140000343323,7.83,19.6,6.9
Patuxent River - Jug Bay,24-Feb-2013,20:00:24,24-Feb-2013 20:00:24,12.71,101.2,0.15,5.61,42.0980002403259,7.84,19.7,6.5
Patuxent River - Jug Bay,24-Feb-2013,20:15:24,24-Feb-2013 20:15:24,12.69,100.8,0.15,5.54,41.9719999313354,7.82,19.9,7.1
Patuxent River - Jug Bay,24-Feb-2013,20:30:25,24-Feb-2013 20:30:25,12.73,100.9,0.15,5.45,41.8099996566772,7.82,18.3,6.6
Patuxent River - Jug Bay,24-Feb-2013,20:45:25,24-Feb-2013 20:45:25,12.77,100.9,0.14,5.31,41.5579998970032,7.83,19.7,7.0
Patuxent River - Jug Bay,24-Feb-2013,21:00:24,24-Feb-2013 21:00:24,12.68,100.6,0.15,5.47,41.845999622345,7.8,20.3,7.0
Patuxent River - Jug Bay,24-Feb-2013,21:15:25,24-Feb-2013 21:15:25,12.75,100.7,0.14,5.31,41.5579998970032,7.83,20.8,6.9
Patuxent River - Jug Bay,24-Feb-2013,21:30:25,24-Feb-2013 21:30:25,12.7,100.5,0.14,5.39,41.7019997596741,7.83,18.4,7.1
Patuxent River - Jug Bay,24-Feb-2013,21:45:25,24-Feb-2013 21:45:25,12.7,100.2,0.14,5.23,41.4140000343323,7.82,16.2,6.5
Patuxent River - Jug Bay,24-Feb-2013,22:00:25,24-Feb-2013 22:00:25,12.71,100.0,0.14,5.14,41.2519997596741,7.8,17.5,6.4
Patuxent River - Jug Bay,24-Feb-2013,22:15:24,24-Feb-2013 22:15:24,12.71,99.4,0.14,4.94,40.8920001029968,7.8,17.2,6.6
Patuxent River - Jug Bay,24-Feb-2013,22:30:25,24-Feb-2013 22:30:25,12.69,99.3,0.14,4.93,40.8739996910095,7.8,15.1,6.3
Patuxent River - Jug Bay,24-Feb-2013,22:45:24,24-Feb-2013 22:45:24,12.52,98.5,0.15,5.14,41.2519997596741,7.8,14.4,6.2
Patuxent River - Jug Bay,24-Feb-2013,23:00:24,24-Feb-2013 23:00:24,12.68,99.3,0.14,4.98,40.9640000343323,7.81,15.2,6.5
Patuxent River - Jug Bay,24-Feb-2013,23:15:25,24-Feb-2013 23:15:25,12.65,99.2,0.14,5.03,41.054000377655,7.81,14.5,6.3
Patuxent River - Jug Bay,24-Feb-2013,23:30:24,24-Feb-2013 23:30:24,12.59,98.9,0.14,5.11,41.1980002403259,7.81,13.6,6.4
Patuxent River - Jug Bay,24-Feb-2013,23:45:24,24-Feb-2013 23:45:24,12.49,98.7,0.15,5.32,41.5760003089905,7.81,13.0,6.5
Patuxent River - Jug Bay,25-Feb-2013,00:00:25,25-Feb-2013 00:00:25,12.56,99.0,0.14,5.21,41.3780000686645,7.83,13.6,6.5
Patuxent River - Jug Bay,25-Feb-2013,00:15:25,25-Feb-2013 00:15:25,12.56,98.9,0.14,5.2,41.3599996566772,7.83,11.7,6.4
Patuxent River - Jug Bay,25-Feb-2013,00:30:25,25-Feb-2013 00:30:25,12.6,99.0,0.14,5.12,41.2159997940064,7.8,12.6,6.9
Patuxent River - Jug Bay,25-Feb-2013,00:45:25,25-Feb-2013 00:45:25,12.57,98.3,0.15,4.91,40.8379997253418,7.77,13.4,6.0
Patuxent River - Jug Bay,25-Feb-2013,01:00:24,25-Feb-2013 01:00:24,12.59,98.1,0.14,4.78,40.604000377655,7.78,13.1,5.9
Patuxent River - Jug Bay,25-Feb-2013,01:15:25,25-Feb-2013 01:15:25,12.6,98.1,0.15,4.75,40.55,7.77,14.1,6.5
Patuxent River - Jug Bay,25-Feb-2013,01:30:25,25-Feb-2013 01:30:25,12.64,98.0,0.15,4.59,40.2620002746582,7.79,15.1,6.4
Patuxent River - Jug Bay,25-Feb-2013,01:45:25,25-Feb-2013 01:45:25,12.54,98.1,0.15,4.94,40.8920001029968,7.77,16.7,5.9
Patuxent River - Jug Bay,25-Feb-2013,02:00:25,25-Feb-2013 02:00:25,12.54,98.3,0.15,4.98,40.9640000343323,7.79,14.9,5.9
Patuxent River - Jug Bay,25-Feb-2013,02:15:25,25-Feb-2013 02:15:25,12.57,98.6,0.15,5.02,41.0359999656677,7.8,16.2,6.8
Patuxent River - Jug Bay,25-Feb-2013,02:30:24,25-Feb-2013 02:30:24,12.57,98.5,0.15,5.0,41.0,7.81,17.7,6.8
Patuxent River - Jug Bay,25-Feb-2013,02:45:25,25-Feb-2013 02:45:25,12.59,98.4,0.15,4.9,40.8200001716614,7.81,17.9,6.7
Patuxent River - Jug Bay,25-Feb-2013,03:00:24,25-Feb-2013 03:00:24,12.62,98.4,0.15,4.8,40.6400003433228,7.83,17.3,7.1
Patuxent River - Jug Bay,25-Feb-2013,03:15:24,25-Feb-2013 03:15:24,12.62,98.2,0.15,4.73,40.5140000343323,7.84,15.9,7.2
Patuxent River - Jug Bay,25-Feb-2013,03:30:25,25-Feb-2013 03:30:25,12.59,97.9,0.15,4.71,40.4780000686645,7.84,16.7,6.2
Patuxent River - Jug Bay,25-Feb-2013,03:45:25,25-Feb-2013 03:45:25,12.57,97.5,0.15,4.61,40.2980002403259,7.85,12.9,6.1
Patuxent River - Jug Bay,25-Feb-2013,04:00:25,25-Feb-2013 04:00:25,12.38,96.0,0.15,4.57,40.2260003089905,7.86,13.2,6.1
Patuxent River - Jug Bay,25-Feb-2013,04:15:25,25-Feb-2013 04:15:25,12.47,96.0,0.15,4.32,39.7760003089905,7.76,11.7,6.0
Patuxent River - Jug Bay,25-Feb-2013,04:30:25,25-Feb-2013 04:30:25,12.52,96.8,0.15,4.47,40.045999622345,7.84,15.1,6.3
Patuxent River - Jug Bay,25-Feb-2013,04:45:25,25-Feb-2013 04:45:25,12.55,97.3,0.15,4.57,40.2260003089905,7.86,17.9,6.2
Patuxent River - Jug Bay,25-Feb-2013,05:00:25,25-Feb-2013 05:00:25,12.57,97.2,0.15,4.51,40.1180004119873,7.85,17.5,5.8
Patuxent River - Jug Bay,25-Feb-2013,05:15:25,25-Feb-2013 05:15:25,12.57,97.2,0.15,4.5,40.1,7.85,15.5,6.6
Patuxent River - Jug Bay,25-Feb-2013,05:30:25,25-Feb-2013 05:30:25,12.57,97.4,0.15,4.59,40.2620002746582,7.85,14.5,6.3
Patuxent River - Jug Bay,25-Feb-2013,05:45:25,25-Feb-2013 05:45:25,12.57,97.7,0.15,4.67,40.4060001373291,7.84,12.8,6.3
Patuxent River - Jug Bay,25-Feb-2013,06:00:24,25-Feb-2013 06:00:24,12.58,97.7,0.15,4.64,40.3519997596741,7.84,13.4,6.3
Patuxent River - Jug Bay,25-Feb-2013,06:15:25,25-Feb-2013 06:15:25,12.56,97.3,0.15,4.57,40.2260003089905,7.82,13.1,5.9
Patuxent River - Jug Bay,25-Feb-2013,06:30:25,25-Feb-2013 06:30:25,12.54,97.1,0.15,4.55,40.1900003433228,7.81,14.2,5.8
Patuxent River - Jug Bay,25-Feb-2013,06:45:24,25-Feb-2013 06:45:24,12.49,96.4,0.15,4.41,39.9379997253418,7.79,15.8,6.0
Patuxent River - Jug Bay,25-Feb-2013,07:00:24,25-Feb-2013 07:00:24,12.45,96.1,0.15,4.42,39.9560001373291,7.79,14.3,5.8
Patuxent River - Jug Bay,25-Feb-2013,07:15:25,25-Feb-2013 07:15:25,12.43,95.7,0.15,4.34,39.8120002746582,7.77,12.7,5.8
Patuxent River - Jug Bay,25-Feb-2013,07:30:24,25-Feb-2013 07:30:24,12.39,95.5,0.15,4.36,39.8480002403259,7.77,13.4,6.1
Patuxent River - Jug Bay,25-Feb-2013,07:45:25,25-Feb-2013 07:45:25,12.4,95.7,0.15,4.43,39.9739996910095,7.77,13.0,6.3
Patuxent River - Jug Bay,25-Feb-2013,08:00:25,25-Feb-2013 08:00:25,12.38,95.9,0.15,4.53,40.154000377655,7.77,12.7,6.1
Patuxent River - Jug Bay,25-Feb-2013,08:15:24,25-Feb-2013 08:15:24,12.43,96.1,0.15,4.46,40.0280000686646,7.77,13.1,6.6
Patuxent River - Jug Bay,25-Feb-2013,08:30:25,25-Feb-2013 08:30:25,12.48,96.7,0.14,4.57,40.2260003089905,7.79,11.7,5.9
Patuxent River - Jug Bay,25-Feb-2013,08:45:25,25-Feb-2013 08:45:25,12.47,97.0,0.15,4.7,40.4599996566772,7.79,11.4,6.1
Patuxent River - Jug Bay,25-Feb-2013,09:00:25,25-Feb-2013 09:00:25,12.46,97.0,0.14,4.72,40.495999622345,7.78,11.8,6.2
Patuxent River - Jug Bay,25-Feb-2013,09:15:24,25-Feb-2013 09:15:24,12.47,96.8,0.14,4.62,40.3159997940063,7.79,12.1,6.2
Patuxent River - Jug Bay,25-Feb-2013,09:30:24,25-Feb-2013 09:30:24,12.45,96.9,0.14,4.75,40.55,7.78,11.1,5.8
Patuxent River - Jug Bay,25-Feb-2013,09:45:24,25-Feb-2013 09:45:24,12.44,96.9,0.14,4.74,40.5319995880127,7.78,11.0,4.7
Patuxent River - Jug Bay,25-Feb-2013,10:00:25,25-Feb-2013 10:00:25,12.45,96.9,0.14,4.72,40.495999622345,7.79,10.6,5.1
Patuxent River - Jug Bay,25-Feb-2013,10:15:24,25-Feb-2013 10:15:24,12.46,97.2,0.14,4.82,40.6760003089905,7.79,10.8,5.4
Patuxent River - Jug Bay,25-Feb-2013,10:30:25,25-Feb-2013 10:30:25,12.45,97.1,0.14,4.84,40.7120002746582,7.78,10.8,4.4
Patuxent River - Jug Bay,25-Feb-2013,10:45:25,25-Feb-2013 10:45:25,12.42,97.2,0.14,4.93,40.8739996910095,7.78,10.0,4.6
Patuxent River - Jug Bay,25-Feb-2013,11:00:25,25-Feb-2013 11:00:25,12.37,97.1,0.15,5.09,41.1620002746582,7.77,11.1,4.0
Patuxent River - Jug Bay,25-Feb-2013,11:15:25,25-Feb-2013 11:15:25,12.41,97.8,0.15,5.21,41.3780000686645,7.78,10.6,4.9
Patuxent River - Jug Bay,25-Feb-2013,11:30:24,25-Feb-2013 11:30:24,12.4,97.6,0.15,5.19,41.3420001029968,7.79,11.1,4.6
Patuxent River - Jug Bay,25-Feb-2013,11:45:24,25-Feb-2013 11:45:24,12.44,98.1,0.15,5.25,41.45,7.8,12.0,4.8
Patuxent River - Jug Bay,25-Feb-2013,12:00:25,25-Feb-2013 12:00:25,12.46,98.4,0.15,5.3,41.5400003433228,7.81,11.5,4.8
Patuxent River - Jug Bay,25-Feb-2013,12:15:24,25-Feb-2013 12:15:24,12.46,98.8,0.15,5.45,41.8099996566772,7.79,11.4,4.1
Patuxent River - Jug Bay,25-Feb-2013,12:30:24,25-Feb-2013 12:30:24,12.42,99.8,0.15,6.0,42.8,7.77,12.3,3.3
Patuxent River - Jug Bay,25-Feb-2013,12:45:24,25-Feb-2013 12:45:24,12.45,100.0,0.15,5.97,42.745999622345,7.76,12.0,3.5
Patuxent River - Jug Bay,25-Feb-2013,13:00:24,25-Feb-2013 13:00:24,12.51,99.7,0.15,5.67,42.2060001373291,7.78,12.8,3.7
Patuxent River - Jug Bay,25-Feb-2013,13:15:24,25-Feb-2013 13:15:24,12.51,99.4,0.15,5.53,41.954000377655,7.77,12.2,4.3
Patuxent River - Jug Bay,25-Feb-2013,13:30:25,25-Feb-2013 13:30:25,12.53,100.1,0.15,5.75,42.35,7.77,12.6,4.4
Patuxent River - Jug Bay,25-Feb-2013,13:45:24,25-Feb-2013 13:45:24,12.45,99.3,0.15,5.68,42.2239996910095,7.75,13.1,5.3
Patuxent River - Jug Bay,25-Feb-2013,14:00:24,25-Feb-2013 14:00:24,12.44,98.8,0.15,5.52,41.9359999656677,7.76,12.2,4.8
Patuxent River - Jug Bay,25-Feb-2013,14:15:25,25-Feb-2013 14:15:25,12.46,99.2,0.15,5.6,42.0799998283386,7.75,14.5,4.8
Patuxent River - Jug Bay,25-Feb-2013,14:30:24,25-Feb-2013 14:30:24,12.47,99.4,0.15,5.66,42.1879997253418,7.76,12.9,5.0
Patuxent River - Jug Bay,25-Feb-2013,14:45:25,25-Feb-2013 14:45:25,12.5,100.4,0.15,5.98,42.7640000343323,7.77,13.5,5.0
Patuxent River - Jug Bay,25-Feb-2013,15:00:24,25-Feb-2013 15:00:24,12.6,101.4,0.15,6.03,42.854000377655,7.79,14.4,6.0
Patuxent River - Jug Bay,25-Feb-2013,15:15:25,25-Feb-2013 15:15:25,12.61,102.1,0.15,6.26,43.2680004119873,7.8,13.6,6.2
Patuxent River - Jug Bay,25-Feb-2013,15:30:24,25-Feb-2013 15:30:24,12.62,102.3,0.15,6.34,43.4120002746582,7.82,16.1,6.0
Patuxent River - Jug Bay,25-Feb-2013,15:45:24,25-Feb-2013 15:45:24,12.66,102.8,0.15,6.4,43.5200001716614,7.82,16.0,6.0
Patuxent River - Jug Bay,25-Feb-2013,16:00:24,25-Feb-2013 16:00:24,12.74,103.6,0.15,6.44,43.5920001029968,7.84,16.6,6.2
Patuxent River - Jug Bay,25-Feb-2013,16:15:24,25-Feb-2013 16:15:24,12.73,103.5,0.15,6.43,43.5739996910095,7.85,17.7,6.2
Patuxent River - Jug Bay,25-Feb-2013,16:30:24,25-Feb-2013 16:30:24,12.75,103.6,0.15,6.41,43.5379997253418,7.86,16.4,6.3
Patuxent River - Jug Bay,25-Feb-2013,16:45:24,25-Feb-2013 16:45:24,12.76,103.4,0.15,6.31,43.3579998970032,7.86,13.7,5.5
Patuxent River - Jug Bay,25-Feb-2013,17:00:24,25-Feb-2013 17:00:24,12.7,103.0,0.15,6.31,43.3579998970032,7.85,11.1,7.0
Patuxent River - Jug Bay,25-Feb-2013,17:15:24,25-Feb-2013 17:15:24,12.68,103.3,0.15,6.55,43.7900003433228,7.86,14.7,6.5
Patuxent River - Jug Bay,25-Feb-2013,17:30:24,25-Feb-2013 17:30:24,12.69,102.8,0.15,6.3,43.3400003433228,7.86,15.6,6.5
Patuxent River - Jug Bay,25-Feb-2013,17:45:25,25-Feb-2013 17:45:25,12.75,103.3,0.15,6.32,43.3760003089905,7.85,14.1,6.4
Patuxent River - Jug Bay,25-Feb-2013,18:00:24,25-Feb-2013 18:00:24,12.76,103.4,0.15,6.32,43.3760003089905,7.85,13.5,5.7
Patuxent River - Jug Bay,25-Feb-2013,18:15:24,25-Feb-2013 18:15:24,12.68,102.7,0.15,6.26,43.2680004119873,7.83,14.1,6.7
Patuxent River - Jug Bay,25-Feb-2013,18:30:25,25-Feb-2013 18:30:25,12.65,102.4,0.15,6.27,43.2859999656677,7.82,13.6,6.6
Patuxent River - Jug Bay,25-Feb-2013,18:45:24,25-Feb-2013 18:45:24,12.7,102.8,0.15,6.28,43.304000377655,7.83,14.5,6.6
Patuxent River - Jug Bay,25-Feb-2013,19:00:24,25-Feb-2013 19:00:24,12.63,101.7,0.15,6.05,42.8900003433228,7.82,15.6,5.9
Patuxent River - Jug Bay,25-Feb-2013,19:15:25,25-Feb-2013 19:15:25,12.62,101.6,0.15,6.05,42.8900003433228,7.81,14.1,6.7
Patuxent River - Jug Bay,25-Feb-2013,19:30:24,25-Feb-2013 19:30:24,12.6,101.4,0.15,6.03,42.854000377655,7.81,15.8,6.7
Patuxent River - Jug Bay,25-Feb-2013,19:45:24,25-Feb-2013 19:45:24,12.54,100.7,0.15,5.96,42.7280000686645,7.79,13.7,6.2
Patuxent River - Jug Bay,25-Feb-2013,20:00:24,25-Feb-2013 20:00:24,12.53,100.3,0.15,5.85,42.5299998283386,7.77,13.6,5.9
Patuxent River - Jug Bay,25-Feb-2013,20:15:23,25-Feb-2013 20:15:23,12.5,100.1,0.15,5.84,42.5120002746582,7.77,13.2,6.1
Patuxent River - Jug Bay,25-Feb-2013,20:30:24,25-Feb-2013 20:30:24,12.44,99.3,0.15,5.72,42.295999622345,7.77,12.5,5.5
Patuxent River - Jug Bay,25-Feb-2013,20:45:24,25-Feb-2013 20:45:24,12.41,99.2,0.15,5.74,42.3319995880127,7.76,13.1,6.0
Patuxent River - Jug Bay,25-Feb-2013,21:00:25,25-Feb-2013 21:00:25,12.41,99.2,0.15,5.76,42.3680004119873,7.77,12.3,6.6
Patuxent River - Jug Bay,25-Feb-2013,21:15:24,25-Feb-2013 21:15:24,12.46,99.5,0.15,5.75,42.35,7.78,12.0,6.2
Patuxent River - Jug Bay,25-Feb-2013,21:30:25,25-Feb-2013 21:30:25,12.46,99.3,0.15,5.65,42.1700001716614,7.77,11.9,5.8
Patuxent River - Jug Bay,25-Feb-2013,21:45:24,25-Feb-2013 21:45:24,12.47,99.5,0.15,5.67,42.2060001373291,7.78,12.2,5.9
Patuxent River - Jug Bay,25-Feb-2013,22:00:25,25-Feb-2013 22:00:25,12.47,99.4,0.15,5.67,42.2060001373291,7.78,11.3,6.6
Patuxent River - Jug Bay,25-Feb-2013,22:15:25,25-Feb-2013 22:15:25,12.47,99.3,0.15,5.64,42.1519997596741,7.78,12.5,5.8
Patuxent River - Jug Bay,25-Feb-2013,22:30:25,25-Feb-2013 22:30:25,12.46,99.3,0.15,5.66,42.1879997253418,7.79,11.6,6.2
Patuxent River - Jug Bay,25-Feb-2013,22:45:25,25-Feb-2013 22:45:25,12.46,99.3,0.15,5.64,42.1519997596741,7.79,11.4,6.3
Patuxent River - Jug Bay,25-Feb-2013,23:00:25,25-Feb-2013 23:00:25,12.43,99.1,0.15,5.68,42.2239996910095,7.78,11.1,5.9
Patuxent River - Jug Bay,25-Feb-2013,23:15:24,25-Feb-2013 23:15:24,12.39,98.6,0.15,5.6,42.0799998283386,7.78,11.1,5.6
Patuxent River - Jug Bay,25-Feb-2013,23:30:24,25-Feb-2013 23:30:24,12.34,98.2,0.15,5.6,42.0799998283386,7.78,10.6,6.0
Patuxent River - Jug Bay,25-Feb-2013,23:45:24,25-Feb-2013 23:45:24,12.3,97.9,0.15,5.64,42.1519997596741,7.78,11.5,6.2
Patuxent River - Jug Bay,26-Feb-2013,00:00:25,26-Feb-2013 00:00:25,12.28,97.8,0.15,5.66,42.1879997253418,7.78,9.5,5.8
Patuxent River - Jug Bay,26-Feb-2013,00:15:24,26-Feb-2013 00:15:24,12.3,97.7,0.15,5.52,41.9359999656677,7.75,12.1,6.0
Patuxent River - Jug Bay,26-Feb-2013,00:30:24,26-Feb-2013 00:30:24,12.29,97.0,0.15,5.29,41.5219999313355,7.71,10.9,6.8
Patuxent River - Jug Bay,26-Feb-2013,00:45:24,26-Feb-2013 00:45:24,12.32,97.7,0.15,5.44,41.7920001029968,7.74,12.1,6.3
Patuxent River - Jug Bay,26-Feb-2013,01:00:24,26-Feb-2013 01:00:24,12.32,97.5,0.15,5.39,41.7019997596741,7.73,13.0,6.0
Patuxent River - Jug Bay,26-Feb-2013,01:15:25,26-Feb-2013 01:15:25,12.24,96.5,0.15,5.24,41.4319995880127,7.73,12.6,5.3
Patuxent River - Jug Bay,26-Feb-2013,01:30:25,26-Feb-2013 01:30:25,12.22,97.7,0.16,5.8,42.4400003433228,7.74,12.5,6.3
Patuxent River - Jug Bay,26-Feb-2013,01:45:25,26-Feb-2013 01:45:25,12.24,97.6,0.16,5.69,42.2420001029968,7.74,13.5,6.2
Patuxent River - Jug Bay,26-Feb-2013,02:00:25,26-Feb-2013 02:00:25,12.24,97.6,0.16,5.64,42.1519997596741,7.74,13.8,5.5
Patuxent River - Jug Bay,26-Feb-2013,02:15:25,26-Feb-2013 02:15:25,12.23,97.3,0.16,5.6,42.0799998283386,7.74,15.0,6.5
Patuxent River - Jug Bay,26-Feb-2013,02:30:24,26-Feb-2013 02:30:24,12.2,96.9,0.16,5.51,41.9180004119873,7.73,17.2,6.3
Patuxent River - Jug Bay,26-Feb-2013,02:45:25,26-Feb-2013 02:45:25,12.2,96.6,0.16,5.4,41.7200001716614,7.73,21.3,6.5
Patuxent River - Jug Bay,26-Feb-2013,03:00:25,26-Feb-2013 03:00:25,12.22,96.4,0.16,5.23,41.4140000343323,7.73,19.4,6.3
Patuxent River - Jug Bay,26-Feb-2013,03:15:24,26-Feb-2013 03:15:24,12.24,96.0,0.16,5.03,41.054000377655,7.74,17.8,6.2
Patuxent River - Jug Bay,26-Feb-2013,03:30:24,26-Feb-2013 03:30:24,12.23,95.7,0.16,4.95,40.9099996566772,7.74,18.0,5.7
Patuxent River - Jug Bay,26-Feb-2013,03:45:25,26-Feb-2013 03:45:25,12.27,95.9,0.15,4.89,40.8019997596741,7.75,17.5,6.0
Patuxent River - Jug Bay,26-Feb-2013,04:00:25,26-Feb-2013 04:00:25,12.25,95.7,0.16,4.88,40.7840002059937,7.76,16.2,6.3
Patuxent River - Jug Bay,26-Feb-2013,04:15:25,26-Feb-2013 04:15:25,12.24,95.7,0.15,4.93,40.8739996910095,7.76,15.8,5.6
Patuxent River - Jug Bay,26-Feb-2013,04:30:24,26-Feb-2013 04:30:24,12.27,95.6,0.16,4.76,40.5680004119873,7.77,15.6,6.1
Patuxent River - Jug Bay,26-Feb-2013,04:45:24,26-Feb-2013 04:45:24,12.26,95.7,0.16,4.84,40.7120002746582,7.77,14.8,6.5
Patuxent River - Jug Bay,26-Feb-2013,05:00:25,26-Feb-2013 05:00:25,12.24,95.6,0.16,4.88,40.7840002059937,7.77,14.8,5.5
Patuxent River - Jug Bay,26-Feb-2013,05:15:24,26-Feb-2013 05:15:24,12.22,95.5,0.16,4.88,40.7840002059937,7.79,13.1,5.5
Patuxent River - Jug Bay,26-Feb-2013,05:30:25,26-Feb-2013 05:30:25,12.1,93.7,0.16,4.54,40.1719999313354,7.76,13.2,5.1
Patuxent River - Jug Bay,26-Feb-2013,05:45:25,26-Feb-2013 05:45:25,12.17,94.8,0.16,4.73,40.5140000343323,7.76,15.5,5.8
Patuxent River - Jug Bay,26-Feb-2013,06:00:24,26-Feb-2013 06:00:24,12.26,95.7,0.16,4.83,40.6939998626709,7.78,16.1,5.9
Patuxent River - Jug Bay,26-Feb-2013,06:15:24,26-Feb-2013 06:15:24,12.3,96.1,0.16,4.89,40.8019997596741,7.79,15.9,5.9
Patuxent River - Jug Bay,26-Feb-2013,06:30:25,26-Feb-2013 06:30:25,12.33,96.4,0.16,4.9,40.8200001716614,7.8,16.4,5.8
Patuxent River - Jug Bay,26-Feb-2013,06:45:25,26-Feb-2013 06:45:25,12.36,96.9,0.16,5.03,41.054000377655,7.8,14.7,5.0
Patuxent River - Jug Bay,26-Feb-2013,07:00:25,26-Feb-2013 07:00:25,12.37,97.0,0.16,5.01,41.0180004119873,7.8,14.0,5.4
Patuxent River - Jug Bay,26-Feb-2013,07:15:24,26-Feb-2013 07:15:24,12.21,95.6,0.16,4.97,40.945999622345,7.77,15.1,5.4
Patuxent River - Jug Bay,26-Feb-2013,07:30:24,26-Feb-2013 07:30:24,12.22,95.7,0.16,4.99,40.9819995880127,7.77,17.3,6.2
Patuxent River - Jug Bay,26-Feb-2013,07:45:24,26-Feb-2013 07:45:24,12.17,95.0,0.16,4.86,40.7480002403259,7.76,15.6,6.2
Patuxent River - Jug Bay,26-Feb-2013,08:00:24,26-Feb-2013 08:00:24,12.13,95.0,0.16,4.98,40.9640000343323,7.75,17.5,6.4
Patuxent River - Jug Bay,26-Feb-2013,08:15:24,26-Feb-2013 08:15:24,12.11,94.8,0.16,4.94,40.8920001029968,7.74,15.1,5.9
Patuxent River - Jug Bay,26-Feb-2013,08:30:24,26-Feb-2013 08:30:24,12.11,95.0,0.16,5.04,41.0719999313354,7.74,16.2,6.4
Patuxent River - Jug Bay,26-Feb-2013,08:45:24,26-Feb-2013 08:45:24,12.1,94.7,0.16,4.94,40.8920001029968,7.74,14.5,5.3
Patuxent River - Jug Bay,26-Feb-2013,09:00:25,26-Feb-2013 09:00:25,12.13,95.2,0.16,5.04,41.0719999313354,7.75,13.3,5.7
Patuxent River - Jug Bay,26-Feb-2013,09:15:25,26-Feb-2013 09:15:25,12.14,95.3,0.16,5.09,41.1620002746582,7.74,14.5,5.9
Patuxent River - Jug Bay,26-Feb-2013,09:30:25,26-Feb-2013 09:30:25,12.13,95.5,0.16,5.15,41.2700001716614,7.74,14.0,6.7
Patuxent River - Jug Bay,26-Feb-2013,09:45:24,26-Feb-2013 09:45:24,12.14,95.5,0.16,5.12,41.2159997940064,7.74,12.6,5.2
Patuxent River - Jug Bay,26-Feb-2013,10:00:24,26-Feb-2013 10:00:24,12.1,95.0,0.16,5.07,41.1260003089905,7.73,12.2,5.4
Patuxent River - Jug Bay,26-Feb-2013,10:15:24,26-Feb-2013 10:15:24,12.09,94.9,0.16,5.07,41.1260003089905,7.72,13.0,6.0
Patuxent River - Jug Bay,26-Feb-2013,10:30:25,26-Feb-2013 10:30:25,12.1,95.0,0.16,5.09,41.1620002746582,7.73,12.4,6.1
Patuxent River - Jug Bay,26-Feb-2013,10:45:25,26-Feb-2013 10:45:25,12.12,95.3,0.16,5.14,41.2519997596741,7.74,13.0,6.2
