Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,02-Jan-2009,19:30:27,02-Jan-2009 19:30:27,12.0,89.0,0.17,2.92,37.2560001373291,7.95,23.9,2.4
Patuxent River - Jug Bay,02-Jan-2009,19:45:28,02-Jan-2009 19:45:28,12.01,88.8,0.17,2.78,37.0039999485016,7.96,24.9,2.6
Patuxent River - Jug Bay,02-Jan-2009,20:00:27,02-Jan-2009 20:00:27,12.02,88.7,0.18,2.7,36.8600000858307,7.96,25.3,2.4
Patuxent River - Jug Bay,02-Jan-2009,20:15:28,02-Jan-2009 20:15:28,12.02,88.5,0.17,2.65,36.7700001716614,7.96,23.8,2.6
Patuxent River - Jug Bay,02-Jan-2009,20:30:27,02-Jan-2009 20:30:27,12.02,88.3,0.17,2.52,36.5359999656677,7.95,26.7,2.6
Patuxent River - Jug Bay,02-Jan-2009,20:45:27,02-Jan-2009 20:45:27,11.84,87.6,0.18,2.81,37.0579998970032,7.94,17.5,1.9
Patuxent River - Jug Bay,02-Jan-2009,21:00:27,02-Jan-2009 21:00:27,11.84,87.5,0.18,2.75,36.95,7.92,22.5,2.6
Patuxent River - Jug Bay,02-Jan-2009,21:15:27,02-Jan-2009 21:15:27,12.04,88.5,0.17,2.58,36.6439998626709,7.95,24.5,2.5
Patuxent River - Jug Bay,02-Jan-2009,21:30:28,02-Jan-2009 21:30:28,12.08,88.6,0.17,2.48,36.4640000343323,7.95,26.8,2.4
Patuxent River - Jug Bay,02-Jan-2009,21:45:28,02-Jan-2009 21:45:28,12.05,88.6,0.17,2.56,36.6079998970032,7.95,24.7,2.5
Patuxent River - Jug Bay,02-Jan-2009,22:00:27,02-Jan-2009 22:00:27,11.98,88.7,0.17,2.84,37.1119998455048,7.96,23.9,2.9
Patuxent River - Jug Bay,02-Jan-2009,22:15:27,02-Jan-2009 22:15:27,11.98,88.6,0.17,2.79,37.0219999313355,7.95,25.5,2.4
Patuxent River - Jug Bay,02-Jan-2009,22:30:27,02-Jan-2009 22:30:27,11.95,88.4,0.17,2.84,37.1119998455048,7.94,27.4,2.2
Patuxent River - Jug Bay,02-Jan-2009,22:45:27,02-Jan-2009 22:45:27,11.9,88.1,0.18,2.81,37.0579998970032,7.94,24.5,2.6
Patuxent River - Jug Bay,02-Jan-2009,23:00:27,02-Jan-2009 23:00:27,11.77,87.5,0.18,2.97,37.3460000514984,7.91,27.6,2.4
Patuxent River - Jug Bay,02-Jan-2009,23:15:27,02-Jan-2009 23:15:27,11.7,86.8,0.18,2.91,37.2380001544952,7.89,24.1,1.5
Patuxent River - Jug Bay,02-Jan-2009,23:30:27,02-Jan-2009 23:30:27,11.63,86.6,0.18,3.04,37.4719999313354,7.87,23.1,2.1
Patuxent River - Jug Bay,02-Jan-2009,23:45:27,02-Jan-2009 23:45:27,11.56,86.2,0.19,3.11,37.5979998111725,7.84,23.1,2.0
Patuxent River - Jug Bay,03-Jan-2009,00:00:27,03-Jan-2009 00:00:27,11.56,85.9,0.19,2.95,37.3100000858307,7.84,26.4,2.5
Patuxent River - Jug Bay,03-Jan-2009,00:15:27,03-Jan-2009 00:15:27,11.57,85.7,0.18,2.86,37.1479998111725,7.84,20.4,1.7
Patuxent River - Jug Bay,03-Jan-2009,00:30:27,03-Jan-2009 00:30:27,11.62,85.8,0.18,2.74,36.9320000171661,7.84,21.0,2.4
Patuxent River - Jug Bay,03-Jan-2009,00:45:27,03-Jan-2009 00:45:27,11.63,85.8,0.18,2.69,36.8420001029968,7.84,19.5,1.9
Patuxent River - Jug Bay,03-Jan-2009,01:00:27,03-Jan-2009 01:00:27,11.63,85.6,0.18,2.6,36.6799998283386,7.84,18.8,2.0
Patuxent River - Jug Bay,03-Jan-2009,01:15:27,03-Jan-2009 01:15:27,11.64,85.5,0.18,2.56,36.6079998970032,7.84,19.4,1.8
Patuxent River - Jug Bay,03-Jan-2009,01:30:27,03-Jan-2009 01:30:27,11.6,85.0,0.18,2.45,36.4100000858307,7.81,16.7,1.8
Patuxent River - Jug Bay,03-Jan-2009,01:45:27,03-Jan-2009 01:45:27,11.57,84.6,0.18,2.37,36.2659997940063,7.8,16.5,1.8
Patuxent River - Jug Bay,03-Jan-2009,02:00:28,03-Jan-2009 02:00:28,11.6,85.1,0.17,2.51,36.5179999828339,7.8,15.8,1.6
Patuxent River - Jug Bay,03-Jan-2009,02:15:28,03-Jan-2009 02:15:28,11.48,83.7,0.17,2.24,36.0320000171661,7.78,15.0,1.9
Patuxent River - Jug Bay,03-Jan-2009,02:30:28,03-Jan-2009 02:30:28,11.55,84.6,0.17,2.46,36.4280000686646,7.79,13.5,2.2
Patuxent River - Jug Bay,03-Jan-2009,02:45:28,03-Jan-2009 02:45:28,11.59,85.1,0.17,2.53,36.5539999485016,7.8,12.7,1.6
Patuxent River - Jug Bay,03-Jan-2009,03:00:28,03-Jan-2009 03:00:28,11.57,85.3,0.18,2.67,36.8060001373291,7.79,12.6,1.7
Patuxent River - Jug Bay,03-Jan-2009,03:15:28,03-Jan-2009 03:15:28,11.51,85.5,0.17,2.95,37.3100000858307,7.78,12.6,1.2
Patuxent River - Jug Bay,03-Jan-2009,03:30:27,03-Jan-2009 03:30:27,11.5,84.9,0.17,2.73,36.9140000343323,7.77,11.7,1.9
Patuxent River - Jug Bay,03-Jan-2009,03:45:28,03-Jan-2009 03:45:28,11.56,84.8,0.17,2.51,36.5179999828339,7.77,11.7,1.8
Patuxent River - Jug Bay,03-Jan-2009,04:00:28,03-Jan-2009 04:00:28,11.52,84.5,0.17,2.52,36.5359999656677,7.78,9.6,1.8
Patuxent River - Jug Bay,03-Jan-2009,04:15:28,03-Jan-2009 04:15:28,11.41,84.0,0.17,2.6,36.6799998283386,7.75,11.5,1.7
Patuxent River - Jug Bay,03-Jan-2009,04:30:28,03-Jan-2009 04:30:28,11.45,84.1,0.17,2.54,36.5719999313354,7.76,11.1,1.5
Patuxent River - Jug Bay,03-Jan-2009,04:45:27,03-Jan-2009 04:45:27,11.43,83.5,0.17,2.33,36.1939998626709,7.73,10.8,2.1
Patuxent River - Jug Bay,03-Jan-2009,05:00:28,03-Jan-2009 05:00:28,11.38,82.6,0.17,2.13,35.8340002059937,7.73,10.7,1.9
Patuxent River - Jug Bay,03-Jan-2009,05:15:28,03-Jan-2009 05:15:28,11.47,83.6,0.17,2.23,36.0140000343323,7.76,10.2,1.8
Patuxent River - Jug Bay,03-Jan-2009,05:30:28,03-Jan-2009 05:30:28,11.42,83.3,0.17,2.29,36.1219999313355,7.74,12.0,2.3
Patuxent River - Jug Bay,03-Jan-2009,05:45:28,03-Jan-2009 05:45:28,11.42,83.2,0.17,2.23,36.0140000343323,7.75,12.3,2.0
Patuxent River - Jug Bay,03-Jan-2009,06:00:28,03-Jan-2009 06:00:28,11.44,83.4,0.17,2.24,36.0320000171661,7.77,13.0,2.2
Patuxent River - Jug Bay,03-Jan-2009,06:15:28,03-Jan-2009 06:15:28,11.45,83.4,0.17,2.25,36.05,7.77,13.3,2.1
Patuxent River - Jug Bay,03-Jan-2009,06:30:28,03-Jan-2009 06:30:28,11.49,84.3,0.18,2.47,36.4460000514984,7.79,13.9,2.0
Patuxent River - Jug Bay,03-Jan-2009,06:45:28,03-Jan-2009 06:45:28,11.53,84.7,0.19,2.56,36.6079998970032,7.8,12.2,1.8
Patuxent River - Jug Bay,03-Jan-2009,07:00:28,03-Jan-2009 07:00:28,11.52,84.6,0.19,2.54,36.5719999313354,7.8,11.7,2.0
Patuxent River - Jug Bay,03-Jan-2009,07:15:28,03-Jan-2009 07:15:28,11.51,84.6,0.19,2.56,36.6079998970032,7.8,11.9,2.1
Patuxent River - Jug Bay,03-Jan-2009,07:30:28,03-Jan-2009 07:30:28,11.53,84.7,0.2,2.52,36.5359999656677,7.8,12.7,2.2
Patuxent River - Jug Bay,03-Jan-2009,07:45:28,03-Jan-2009 07:45:28,11.55,84.7,0.2,2.46,36.4280000686646,7.81,11.8,1.6
Patuxent River - Jug Bay,03-Jan-2009,08:00:28,03-Jan-2009 08:00:28,11.57,84.7,0.2,2.42,36.3560001373291,7.82,12.8,1.5
Patuxent River - Jug Bay,03-Jan-2009,08:15:28,03-Jan-2009 08:15:28,11.58,84.8,0.2,2.41,36.3380001544952,7.83,12.0,1.5
Patuxent River - Jug Bay,03-Jan-2009,08:30:28,03-Jan-2009 08:30:28,11.56,84.6,0.19,2.38,36.2840002059937,7.82,12.8,2.2
Patuxent River - Jug Bay,03-Jan-2009,08:45:28,03-Jan-2009 08:45:28,11.56,84.4,0.19,2.29,36.1219999313355,7.84,13.1,1.7
Patuxent River - Jug Bay,03-Jan-2009,09:00:27,03-Jan-2009 09:00:27,11.58,84.5,0.19,2.3,36.1399999141693,7.84,14.1,2.0
Patuxent River - Jug Bay,03-Jan-2009,09:15:27,03-Jan-2009 09:15:27,11.53,84.3,0.19,2.35,36.2299998283386,7.82,12.0,2.1
Patuxent River - Jug Bay,03-Jan-2009,09:30:28,03-Jan-2009 09:30:28,11.62,84.9,0.18,2.35,36.2299998283386,7.83,12.3,1.6
Patuxent River - Jug Bay,03-Jan-2009,09:45:28,03-Jan-2009 09:45:28,11.62,85.0,0.19,2.39,36.3020001888275,7.85,12.7,1.6
Patuxent River - Jug Bay,03-Jan-2009,10:00:28,03-Jan-2009 10:00:28,11.61,85.1,0.19,2.46,36.4280000686646,7.84,13.5,2.0
Patuxent River - Jug Bay,03-Jan-2009,10:15:28,03-Jan-2009 10:15:28,11.63,85.5,0.19,2.57,36.625999879837,7.84,12.8,1.7
Patuxent River - Jug Bay,03-Jan-2009,10:30:27,03-Jan-2009 10:30:27,11.61,85.4,0.19,2.59,36.6619998455048,7.83,13.2,2.2
Patuxent River - Jug Bay,03-Jan-2009,10:45:27,03-Jan-2009 10:45:27,11.63,85.8,0.19,2.7,36.8600000858307,7.82,13.5,1.9
Patuxent River - Jug Bay,03-Jan-2009,11:00:27,03-Jan-2009 11:00:27,11.62,85.9,0.19,2.79,37.0219999313355,7.81,21.6,1.7
Patuxent River - Jug Bay,03-Jan-2009,11:15:28,03-Jan-2009 11:15:28,11.63,86.0,0.18,2.8,37.0399999141693,7.8,17.5,2.0
Patuxent River - Jug Bay,03-Jan-2009,11:30:28,03-Jan-2009 11:30:28,11.6,85.9,0.19,2.86,37.1479998111725,7.8,16.6,1.6
Patuxent River - Jug Bay,03-Jan-2009,11:45:27,03-Jan-2009 11:45:27,11.59,86.3,0.19,3.03,37.4539999485016,7.79,13.0,1.9
Patuxent River - Jug Bay,03-Jan-2009,12:00:28,03-Jan-2009 12:00:28,11.59,86.5,0.19,3.15,37.6700001716614,7.78,13.9,2.3
Patuxent River - Jug Bay,03-Jan-2009,12:15:28,03-Jan-2009 12:15:28,11.62,87.0,0.19,3.27,37.8859999656677,7.78,13.2,1.7
Patuxent River - Jug Bay,03-Jan-2009,12:30:27,03-Jan-2009 12:30:27,11.63,86.9,0.19,3.19,37.7420001029968,7.77,11.7,1.2
Patuxent River - Jug Bay,03-Jan-2009,12:45:28,03-Jan-2009 12:45:28,11.71,87.3,0.18,3.07,37.525999879837,7.78,10.8,1.1
Patuxent River - Jug Bay,03-Jan-2009,13:00:28,03-Jan-2009 13:00:28,11.73,87.5,0.18,3.11,37.5979998111725,7.78,10.9,1.3
Patuxent River - Jug Bay,03-Jan-2009,13:15:28,03-Jan-2009 13:15:28,11.79,87.8,0.18,3.07,37.525999879837,7.78,11.9,1.7
Patuxent River - Jug Bay,03-Jan-2009,13:30:28,03-Jan-2009 13:30:28,11.76,89.0,0.19,3.64,38.5520001888275,7.79,13.6,1.6
Patuxent River - Jug Bay,03-Jan-2009,13:45:28,03-Jan-2009 13:45:28,11.81,88.8,0.19,3.4,38.1200001716614,7.78,15.5,1.7
Patuxent River - Jug Bay,03-Jan-2009,14:00:27,03-Jan-2009 14:00:27,11.89,88.9,0.18,3.18,37.724000120163,7.78,17.7,1.7
Patuxent River - Jug Bay,03-Jan-2009,14:15:28,03-Jan-2009 14:15:28,11.87,89.4,0.19,3.45,38.2100000858307,7.79,16.8,2.2
Patuxent River - Jug Bay,03-Jan-2009,14:30:28,03-Jan-2009 14:30:28,11.84,89.9,0.19,3.8,38.8399999141693,7.78,15.4,1.9
Patuxent River - Jug Bay,03-Jan-2009,14:45:28,03-Jan-2009 14:45:28,11.84,90.2,0.18,3.91,39.0380001544952,7.76,18.4,1.7
Patuxent River - Jug Bay,03-Jan-2009,15:00:27,03-Jan-2009 15:00:27,11.84,89.9,0.18,3.79,38.8219999313354,7.76,16.7,2.0
Patuxent River - Jug Bay,03-Jan-2009,15:15:27,03-Jan-2009 15:15:27,11.87,90.3,0.18,3.86,38.9479998111725,7.77,15.9,1.5
Patuxent River - Jug Bay,03-Jan-2009,15:30:27,03-Jan-2009 15:30:27,11.88,90.0,0.18,3.71,38.6780000686646,7.77,15.1,2.0
Patuxent River - Jug Bay,03-Jan-2009,15:45:27,03-Jan-2009 15:45:27,11.87,90.0,0.18,3.7,38.6600000858307,7.76,11.9,1.7
Patuxent River - Jug Bay,03-Jan-2009,16:00:27,03-Jan-2009 16:00:27,11.85,89.7,0.17,3.66,38.5880001544952,7.76,11.5,1.5
Patuxent River - Jug Bay,03-Jan-2009,16:15:27,03-Jan-2009 16:15:27,11.79,89.3,0.17,3.67,38.6060001373291,7.76,12.2,1.9
Patuxent River - Jug Bay,03-Jan-2009,16:30:27,03-Jan-2009 16:30:27,11.83,89.5,0.19,3.63,38.5340002059937,7.76,12.4,1.6
Patuxent River - Jug Bay,03-Jan-2009,16:45:27,03-Jan-2009 16:45:27,11.87,89.7,0.18,3.59,38.4619998455048,7.77,10.9,1.6
Patuxent River - Jug Bay,03-Jan-2009,17:00:27,03-Jan-2009 17:00:27,11.88,89.4,0.18,3.46,38.2280000686645,7.77,9.7,2.1
Patuxent River - Jug Bay,03-Jan-2009,17:15:27,03-Jan-2009 17:15:27,11.88,89.3,0.18,3.41,38.1380001544952,7.78,9.3,1.1
Patuxent River - Jug Bay,03-Jan-2009,17:30:28,03-Jan-2009 17:30:28,11.86,89.3,0.17,3.47,38.2460000514984,7.78,10.5,1.3
Patuxent River - Jug Bay,03-Jan-2009,17:45:28,03-Jan-2009 17:45:28,11.86,89.3,0.18,3.46,38.2280000686645,7.78,10.2,1.3
Patuxent River - Jug Bay,03-Jan-2009,18:00:28,03-Jan-2009 18:00:28,11.83,89.2,0.18,3.52,38.3359999656677,7.77,10.7,1.6
Patuxent River - Jug Bay,03-Jan-2009,18:15:28,03-Jan-2009 18:15:28,11.84,89.1,0.17,3.44,38.1920001029968,7.77,11.2,1.7
Patuxent River - Jug Bay,03-Jan-2009,18:30:28,03-Jan-2009 18:30:28,11.82,88.8,0.17,3.39,38.1020001888275,7.76,10.6,1.6
Patuxent River - Jug Bay,03-Jan-2009,18:45:28,03-Jan-2009 18:45:28,11.82,88.5,0.17,3.27,37.8859999656677,7.77,11.5,1.6
Patuxent River - Jug Bay,03-Jan-2009,19:00:28,03-Jan-2009 19:00:28,11.81,88.3,0.18,3.21,37.7780000686646,7.78,10.6,1.6
Patuxent River - Jug Bay,03-Jan-2009,19:15:28,03-Jan-2009 19:15:28,11.76,88.1,0.17,3.29,37.9219999313354,7.78,12.0,1.5
Patuxent River - Jug Bay,03-Jan-2009,19:30:27,03-Jan-2009 19:30:27,11.7,87.6,0.17,3.24,37.8320000171661,7.77,13.0,1.3
Patuxent River - Jug Bay,03-Jan-2009,19:45:28,03-Jan-2009 19:45:28,11.66,87.1,0.18,3.16,37.6880001544952,7.76,12.0,1.6
Patuxent River - Jug Bay,03-Jan-2009,20:00:27,03-Jan-2009 20:00:27,11.65,87.0,0.17,3.14,37.6520001888275,7.77,12.0,1.9
Patuxent River - Jug Bay,03-Jan-2009,20:15:27,03-Jan-2009 20:15:27,11.64,86.9,0.17,3.16,37.6880001544952,7.77,11.7,1.2
Patuxent River - Jug Bay,03-Jan-2009,20:30:28,03-Jan-2009 20:30:28,11.64,87.2,0.18,3.26,37.8679999828339,7.78,12.6,1.4
Patuxent River - Jug Bay,03-Jan-2009,20:45:27,03-Jan-2009 20:45:27,11.6,87.1,0.17,3.38,38.0840002059937,7.79,13.1,1.9
Patuxent River - Jug Bay,03-Jan-2009,21:00:27,03-Jan-2009 21:00:27,11.61,86.9,0.18,3.27,37.8859999656677,7.78,13.1,1.6
Patuxent River - Jug Bay,03-Jan-2009,21:15:27,03-Jan-2009 21:15:27,11.55,86.7,0.18,3.36,38.0479998111725,7.79,13.1,2.0
Patuxent River - Jug Bay,03-Jan-2009,21:30:27,03-Jan-2009 21:30:27,11.59,86.5,0.18,3.14,37.6520001888275,7.76,12.8,1.1
Patuxent River - Jug Bay,03-Jan-2009,21:45:27,03-Jan-2009 21:45:27,11.59,87.0,0.18,3.34,38.0119998455048,7.79,13.7,1.9
Patuxent River - Jug Bay,03-Jan-2009,22:00:28,03-Jan-2009 22:00:28,11.6,87.0,0.17,3.33,37.9939998626709,7.8,14.1,1.9
Patuxent River - Jug Bay,03-Jan-2009,22:15:28,03-Jan-2009 22:15:28,11.6,86.8,0.17,3.25,37.85,7.78,13.6,1.4
Patuxent River - Jug Bay,03-Jan-2009,22:30:28,03-Jan-2009 22:30:28,11.64,87.3,0.17,3.31,37.9579998970032,7.81,14.4,2.1
Patuxent River - Jug Bay,03-Jan-2009,22:45:27,03-Jan-2009 22:45:27,11.61,86.9,0.17,3.24,37.8320000171661,7.79,13.4,1.6
Patuxent River - Jug Bay,03-Jan-2009,23:00:28,03-Jan-2009 23:00:28,11.6,86.9,0.18,3.29,37.9219999313354,7.79,12.6,1.4
Patuxent River - Jug Bay,03-Jan-2009,23:15:27,03-Jan-2009 23:15:27,11.6,86.8,0.18,3.24,37.8320000171661,7.78,13.0,1.4
Patuxent River - Jug Bay,03-Jan-2009,23:30:28,03-Jan-2009 23:30:28,11.63,86.9,0.18,3.16,37.6880001544952,7.78,12.6,1.4
Patuxent River - Jug Bay,03-Jan-2009,23:45:28,03-Jan-2009 23:45:28,11.63,86.6,0.18,3.06,37.5079998970032,7.77,13.3,1.9
Patuxent River - Jug Bay,04-Jan-2009,00:00:28,04-Jan-2009 00:00:28,11.64,86.6,0.18,3.02,37.4359999656677,7.77,12.3,1.8
Patuxent River - Jug Bay,04-Jan-2009,00:15:28,04-Jan-2009 00:15:28,11.64,86.9,0.18,3.14,37.6520001888275,7.76,12.8,1.4
Patuxent River - Jug Bay,04-Jan-2009,00:30:28,04-Jan-2009 00:30:28,11.67,87.0,0.18,3.09,37.5619998455048,7.76,12.5,1.5
Patuxent River - Jug Bay,04-Jan-2009,00:45:28,04-Jan-2009 00:45:28,11.61,86.3,0.19,2.98,37.3640000343323,7.74,13.6,1.9
Patuxent River - Jug Bay,04-Jan-2009,01:00:28,04-Jan-2009 01:00:28,11.57,86.1,0.18,3.03,37.4539999485016,7.74,14.2,1.7
Patuxent River - Jug Bay,04-Jan-2009,01:15:28,04-Jan-2009 01:15:28,11.64,86.4,0.18,2.95,37.3100000858307,7.75,14.2,1.5
Patuxent River - Jug Bay,04-Jan-2009,01:30:28,04-Jan-2009 01:30:28,11.72,87.1,0.19,3.0,37.4,7.76,12.2,1.7
Patuxent River - Jug Bay,04-Jan-2009,01:45:28,04-Jan-2009 01:45:28,11.68,86.6,0.18,2.88,37.1840002059937,7.75,12.8,1.9
Patuxent River - Jug Bay,04-Jan-2009,02:00:27,04-Jan-2009 02:00:27,11.73,86.8,0.18,2.8,37.0399999141693,7.75,12.9,1.7
Patuxent River - Jug Bay,04-Jan-2009,02:15:27,04-Jan-2009 02:15:27,11.72,86.5,0.19,2.72,36.8960000514984,7.74,12.6,1.8
Patuxent River - Jug Bay,04-Jan-2009,02:30:27,04-Jan-2009 02:30:27,11.74,86.4,0.17,2.62,36.7159997940064,7.75,13.0,1.3
Patuxent River - Jug Bay,04-Jan-2009,02:45:28,04-Jan-2009 02:45:28,11.81,86.7,0.18,2.51,36.5179999828339,7.74,12.2,2.0
Patuxent River - Jug Bay,04-Jan-2009,03:00:28,04-Jan-2009 03:00:28,11.79,86.6,0.18,2.53,36.5539999485016,7.74,12.5,1.4
Patuxent River - Jug Bay,04-Jan-2009,03:15:27,04-Jan-2009 03:15:27,11.77,86.5,0.17,2.56,36.6079998970032,7.75,12.6,1.0
Patuxent River - Jug Bay,04-Jan-2009,03:30:28,04-Jan-2009 03:30:28,11.79,87.1,0.17,2.75,36.95,7.74,11.9,1.7
Patuxent River - Jug Bay,04-Jan-2009,03:45:28,04-Jan-2009 03:45:28,11.64,86.4,0.17,2.95,37.3100000858307,7.75,9.8,1.6
Patuxent River - Jug Bay,04-Jan-2009,04:00:28,04-Jan-2009 04:00:28,11.66,86.3,0.17,2.83,37.0939998626709,7.72,11.7,1.1
Patuxent River - Jug Bay,04-Jan-2009,04:15:28,04-Jan-2009 04:15:28,11.67,86.2,0.18,2.76,36.9679999828339,7.73,11.5,1.5
Patuxent River - Jug Bay,04-Jan-2009,04:30:28,04-Jan-2009 04:30:28,11.64,85.3,0.18,2.44,36.3920001029968,7.7,10.5,1.8
Patuxent River - Jug Bay,04-Jan-2009,04:45:28,04-Jan-2009 04:45:28,11.66,85.7,0.18,2.58,36.6439998626709,7.73,11.4,1.6
Patuxent River - Jug Bay,04-Jan-2009,05:00:27,04-Jan-2009 05:00:27,11.68,86.3,0.17,2.75,36.95,7.74,12.3,1.5
Patuxent River - Jug Bay,04-Jan-2009,05:15:28,04-Jan-2009 05:15:28,11.69,86.3,0.17,2.74,36.9320000171661,7.74,12.1,1.9
Patuxent River - Jug Bay,04-Jan-2009,05:30:29,04-Jan-2009 05:30:29,11.64,85.4,0.17,2.48,36.4640000343323,7.72,13.1,1.4
Patuxent River - Jug Bay,04-Jan-2009,05:45:28,04-Jan-2009 05:45:28,11.64,85.6,0.17,2.6,36.6799998283386,7.73,11.5,1.7
Patuxent River - Jug Bay,04-Jan-2009,06:00:28,04-Jan-2009 06:00:28,11.59,85.2,0.17,2.56,36.6079998970032,7.73,11.7,1.3
Patuxent River - Jug Bay,04-Jan-2009,06:15:28,04-Jan-2009 06:15:28,11.59,85.2,0.17,2.56,36.6079998970032,7.73,12.7,2.1
Patuxent River - Jug Bay,04-Jan-2009,06:30:27,04-Jan-2009 06:30:27,11.59,85.5,0.18,2.7,36.8600000858307,7.74,11.0,2.0
Patuxent River - Jug Bay,04-Jan-2009,06:45:28,04-Jan-2009 06:45:28,11.61,85.8,0.18,2.74,36.9320000171661,7.74,11.2,1.8
Patuxent River - Jug Bay,04-Jan-2009,07:00:28,04-Jan-2009 07:00:28,11.65,86.2,0.18,2.83,37.0939998626709,7.75,10.3,2.0
Patuxent River - Jug Bay,04-Jan-2009,07:15:28,04-Jan-2009 07:15:28,11.65,86.2,0.18,2.8,37.0399999141693,7.75,10.6,1.9
Patuxent River - Jug Bay,04-Jan-2009,07:30:29,04-Jan-2009 07:30:29,11.66,86.2,0.18,2.79,37.0219999313355,7.75,9.9,1.8
Patuxent River - Jug Bay,04-Jan-2009,07:45:29,04-Jan-2009 07:45:29,11.65,86.2,0.18,2.81,37.0579998970032,7.76,13.1,1.4
Patuxent River - Jug Bay,04-Jan-2009,08:00:28,04-Jan-2009 08:00:28,11.62,85.9,0.18,2.77,36.9859999656677,7.75,10.8,1.7
Patuxent River - Jug Bay,04-Jan-2009,08:15:28,04-Jan-2009 08:15:28,11.61,85.6,0.18,2.67,36.8060001373291,7.75,10.7,1.6
Patuxent River - Jug Bay,04-Jan-2009,08:30:28,04-Jan-2009 08:30:28,11.59,85.2,0.18,2.59,36.6619998455048,7.76,11.9,1.8
Patuxent River - Jug Bay,04-Jan-2009,08:45:28,04-Jan-2009 08:45:28,11.6,85.2,0.18,2.55,36.5899999141693,7.77,12.5,2.4
Patuxent River - Jug Bay,04-Jan-2009,09:00:28,04-Jan-2009 09:00:28,11.59,85.2,0.18,2.54,36.5719999313354,7.77,12.1,1.9
Patuxent River - Jug Bay,04-Jan-2009,09:15:28,04-Jan-2009 09:15:28,11.62,85.2,0.18,2.46,36.4280000686646,7.8,16.5,1.9
Patuxent River - Jug Bay,04-Jan-2009,09:30:27,04-Jan-2009 09:30:27,11.56,84.6,0.18,2.41,36.3380001544952,7.79,14.7,2.4
Patuxent River - Jug Bay,04-Jan-2009,09:45:28,04-Jan-2009 09:45:28,11.58,84.8,0.18,2.44,36.3920001029968,7.79,15.1,1.9
Patuxent River - Jug Bay,04-Jan-2009,10:00:27,04-Jan-2009 10:00:27,11.58,85.4,0.17,2.71,36.8780000686645,7.78,11.5,2.3
Patuxent River - Jug Bay,04-Jan-2009,10:15:27,04-Jan-2009 10:15:27,11.59,85.1,0.18,2.53,36.5539999485016,7.78,15.2,2.2
Patuxent River - Jug Bay,04-Jan-2009,10:30:28,04-Jan-2009 10:30:28,11.59,85.2,0.18,2.6,36.6799998283386,7.78,13.5,1.9
Patuxent River - Jug Bay,04-Jan-2009,10:45:27,04-Jan-2009 10:45:27,11.58,85.1,0.18,2.57,36.625999879837,7.79,15.2,1.8
Patuxent River - Jug Bay,04-Jan-2009,11:00:27,04-Jan-2009 11:00:27,11.62,85.7,0.18,2.71,36.8780000686645,7.79,13.4,1.9
Patuxent River - Jug Bay,04-Jan-2009,11:15:28,04-Jan-2009 11:15:28,11.6,85.7,0.18,2.72,36.8960000514984,7.78,13.7,2.1
Patuxent River - Jug Bay,04-Jan-2009,11:30:27,04-Jan-2009 11:30:27,11.61,85.7,0.18,2.73,36.9140000343323,7.78,13.9,1.6
Patuxent River - Jug Bay,04-Jan-2009,11:45:27,04-Jan-2009 11:45:27,11.61,86.1,0.17,2.91,37.2380001544952,7.78,12.5,2.1
Patuxent River - Jug Bay,04-Jan-2009,12:00:27,04-Jan-2009 12:00:27,11.62,86.3,0.18,2.98,37.3640000343323,7.78,12.7,2.0
Patuxent River - Jug Bay,04-Jan-2009,12:15:28,04-Jan-2009 12:15:28,11.61,86.6,0.18,3.09,37.5619998455048,7.76,11.7,1.6
Patuxent River - Jug Bay,04-Jan-2009,12:30:27,04-Jan-2009 12:30:27,11.63,86.9,0.17,3.17,37.7060001373291,7.76,11.4,1.2
Patuxent River - Jug Bay,04-Jan-2009,12:45:27,04-Jan-2009 12:45:27,11.65,87.3,0.18,3.27,37.8859999656677,7.76,11.1,1.5
Patuxent River - Jug Bay,04-Jan-2009,13:00:28,04-Jan-2009 13:00:28,11.65,87.4,0.18,3.33,37.9939998626709,7.75,11.4,1.6
Patuxent River - Jug Bay,04-Jan-2009,13:15:28,04-Jan-2009 13:15:28,11.66,87.8,0.18,3.45,38.2100000858307,7.75,11.3,1.4
Patuxent River - Jug Bay,04-Jan-2009,13:30:28,04-Jan-2009 13:30:28,11.67,87.8,0.17,3.44,38.1920001029968,7.75,10.9,1.6
Patuxent River - Jug Bay,04-Jan-2009,13:45:28,04-Jan-2009 13:45:28,11.66,88.0,0.17,3.53,38.3539999485016,7.75,11.1,1.7
Patuxent River - Jug Bay,04-Jan-2009,14:00:28,04-Jan-2009 14:00:28,11.67,88.2,0.17,3.6,38.4799998283386,7.75,10.6,1.8
Patuxent River - Jug Bay,04-Jan-2009,14:15:28,04-Jan-2009 14:15:28,11.67,88.2,0.17,3.6,38.4799998283386,7.74,11.5,0.9
Patuxent River - Jug Bay,04-Jan-2009,14:30:28,04-Jan-2009 14:30:28,11.64,88.6,0.17,3.89,39.0020001888275,7.74,11.1,1.5
Patuxent River - Jug Bay,04-Jan-2009,14:45:28,04-Jan-2009 14:45:28,11.64,88.7,0.17,3.92,39.0560001373291,7.73,10.9,1.4
