Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,02-Jan-2010,22:45:28,02-Jan-2010 22:45:28,,,0.25,1.78,35.2039999485016,7.45,48.0,2.7
Patuxent River - Jug Bay,02-Jan-2010,23:00:28,02-Jan-2010 23:00:28,,,0.27,1.69,35.0420001029968,7.45,67.6,2.7
Patuxent River - Jug Bay,02-Jan-2010,23:15:29,02-Jan-2010 23:15:29,,,0.26,1.63,34.9339999914169,7.45,71.2,2.6
Patuxent River - Jug Bay,02-Jan-2010,23:30:29,02-Jan-2010 23:30:29,,,0.27,1.55,34.7899999141693,7.45,43.0,2.3
Patuxent River - Jug Bay,02-Jan-2010,23:45:29,02-Jan-2010 23:45:29,,,0.27,1.59,34.8620000600815,7.46,56.9,2.5
Patuxent River - Jug Bay,03-Jan-2010,00:00:29,03-Jan-2010 00:00:29,,,0.27,1.5,34.7,7.45,45.1,2.2
Patuxent River - Jug Bay,03-Jan-2010,00:15:28,03-Jan-2010 00:15:28,,,0.27,1.5,34.7,7.46,46.3,1.9
Patuxent River - Jug Bay,03-Jan-2010,00:30:28,03-Jan-2010 00:30:28,,,0.27,1.53,34.7539999485016,7.46,53.4,3.0
Patuxent River - Jug Bay,03-Jan-2010,00:45:28,03-Jan-2010 00:45:28,,,0.27,1.35,34.4300000429153,7.44,83.8,2.7
Patuxent River - Jug Bay,03-Jan-2010,01:00:28,03-Jan-2010 01:00:28,,,0.28,1.36,34.4480000257492,7.45,87.3,3.3
Patuxent River - Jug Bay,03-Jan-2010,01:15:29,03-Jan-2010 01:15:29,,,0.27,1.25,34.25,7.45,96.8,3.8
Patuxent River - Jug Bay,03-Jan-2010,01:30:28,03-Jan-2010 01:30:28,,,0.27,1.24,34.2320000171661,7.44,79.1,3.2
Patuxent River - Jug Bay,03-Jan-2010,01:45:28,03-Jan-2010 01:45:28,,,0.27,1.21,34.1780000686646,7.45,69.1,2.8
Patuxent River - Jug Bay,03-Jan-2010,02:00:29,03-Jan-2010 02:00:29,,,0.27,1.13,34.0339999914169,7.46,110.0,3.6
Patuxent River - Jug Bay,03-Jan-2010,02:15:28,03-Jan-2010 02:15:28,,,0.26,1.1,33.9800000429153,7.45,64.9,2.9
Patuxent River - Jug Bay,03-Jan-2010,02:30:28,03-Jan-2010 02:30:28,,,0.26,1.02,33.8359999656677,7.44,64.3,3.1
Patuxent River - Jug Bay,03-Jan-2010,02:45:28,03-Jan-2010 02:45:28,,,0.26,0.93,33.6740000128746,7.44,49.5,2.9
Patuxent River - Jug Bay,03-Jan-2010,03:00:28,03-Jan-2010 03:00:28,,,0.27,0.68,33.2240000128746,7.46,41.5,2.2
Patuxent River - Jug Bay,03-Jan-2010,03:15:28,03-Jan-2010 03:15:28,,,0.28,0.64,33.1519999742508,7.47,42.4,2.5
Patuxent River - Jug Bay,03-Jan-2010,03:30:29,03-Jan-2010 03:30:29,,,0.28,0.63,33.1339999914169,7.48,41.1,2.2
Patuxent River - Jug Bay,03-Jan-2010,03:45:30,03-Jan-2010 03:45:30,,,0.29,0.59,33.0619999527931,7.49,39.6,2.3
Patuxent River - Jug Bay,03-Jan-2010,04:00:29,03-Jan-2010 04:00:29,,,0.29,0.69,33.2419999957085,7.49,32.6,2.0
Patuxent River - Jug Bay,03-Jan-2010,04:15:29,03-Jan-2010 04:15:29,,,0.27,0.88,33.5839999914169,7.5,40.4,2.4
Patuxent River - Jug Bay,03-Jan-2010,04:30:29,03-Jan-2010 04:30:29,,,0.26,0.77,33.3859999656677,7.46,35.4,2.0
Patuxent River - Jug Bay,03-Jan-2010,04:45:29,03-Jan-2010 04:45:29,,,0.25,0.87,33.5660000085831,7.47,34.5,2.2
Patuxent River - Jug Bay,03-Jan-2010,05:00:29,03-Jan-2010 05:00:29,,,0.24,0.74,33.3320000171661,7.45,31.0,1.8
Patuxent River - Jug Bay,03-Jan-2010,05:15:28,03-Jan-2010 05:15:28,,,0.24,0.76,33.3679999828339,7.46,27.4,1.7
Patuxent River - Jug Bay,03-Jan-2010,05:30:28,03-Jan-2010 05:30:28,,,0.25,0.62,33.1160000085831,7.46,28.0,2.2
Patuxent River - Jug Bay,03-Jan-2010,05:45:28,03-Jan-2010 05:45:28,,,0.25,0.71,33.2779999613762,7.47,28.5,2.1
Patuxent River - Jug Bay,03-Jan-2010,06:00:28,03-Jan-2010 06:00:28,,,0.26,0.56,33.0080000042915,7.47,27.3,1.9
Patuxent River - Jug Bay,03-Jan-2010,06:15:28,03-Jan-2010 06:15:28,,,0.25,0.57,33.0259999871254,7.49,27.5,2.2
Patuxent River - Jug Bay,03-Jan-2010,06:30:29,03-Jan-2010 06:30:29,,,0.24,0.55,32.9900000214577,7.49,28.4,1.6
Patuxent River - Jug Bay,03-Jan-2010,06:45:29,03-Jan-2010 06:45:29,,,0.24,0.48,32.8639999806881,7.48,27.2,1.7
Patuxent River - Jug Bay,03-Jan-2010,07:00:28,03-Jan-2010 07:00:28,,,0.24,0.42,32.7559999763966,7.47,,1.6
Patuxent River - Jug Bay,03-Jan-2010,07:15:28,03-Jan-2010 07:15:28,,,0.25,0.37,32.6660000085831,7.48,22.7,1.8
Patuxent River - Jug Bay,03-Jan-2010,07:30:29,03-Jan-2010 07:30:29,,,0.25,0.33,32.5940000236034,7.49,21.8,2.3
Patuxent River - Jug Bay,03-Jan-2010,07:45:29,03-Jan-2010 07:45:29,,,0.25,0.23,32.4140000075102,7.49,20.8,1.8
Patuxent River - Jug Bay,03-Jan-2010,08:00:29,03-Jan-2010 08:00:29,,,0.25,0.36,32.6480000257492,7.5,20.2,1.7
Patuxent River - Jug Bay,03-Jan-2010,08:15:29,03-Jan-2010 08:15:29,,,0.26,0.35,32.6299999892712,7.52,20.3,1.4
Patuxent River - Jug Bay,03-Jan-2010,08:30:29,03-Jan-2010 08:30:29,,,0.26,0.44,32.7919999957085,7.51,21.4,1.7
Patuxent River - Jug Bay,03-Jan-2010,08:45:29,03-Jan-2010 08:45:29,,,0.25,0.4,32.7200000107288,7.49,23.9,1.6
Patuxent River - Jug Bay,03-Jan-2010,09:00:29,03-Jan-2010 09:00:29,,,0.26,0.31,32.5580000042915,7.49,34.3,1.9
Patuxent River - Jug Bay,03-Jan-2010,09:15:29,03-Jan-2010 09:15:29,,,0.26,0.31,32.5580000042915,7.48,88.5,3.1
Patuxent River - Jug Bay,03-Jan-2010,09:30:28,03-Jan-2010 09:30:28,,,0.26,0.45,32.8099999785423,7.48,51.8,1.9
Patuxent River - Jug Bay,03-Jan-2010,09:45:29,03-Jan-2010 09:45:29,,,0.26,0.56,33.0080000042915,7.49,57.6,2.2
Patuxent River - Jug Bay,03-Jan-2010,10:00:28,03-Jan-2010 10:00:28,,,0.26,0.4,32.7200000107288,7.47,57.8,3.0
Patuxent River - Jug Bay,03-Jan-2010,10:15:29,03-Jan-2010 10:15:29,,,0.26,0.5,32.9,7.49,89.1,2.2
Patuxent River - Jug Bay,03-Jan-2010,10:30:29,03-Jan-2010 10:30:29,,,0.27,0.39,32.7019999742508,7.48,43.2,1.8
Patuxent River - Jug Bay,03-Jan-2010,10:45:29,03-Jan-2010 10:45:29,,,0.27,0.5,32.9,7.5,47.6,1.6
Patuxent River - Jug Bay,03-Jan-2010,11:00:28,03-Jan-2010 11:00:28,,,0.27,0.64,33.1519999742508,7.5,52.1,2.8
Patuxent River - Jug Bay,03-Jan-2010,11:15:28,03-Jan-2010 11:15:28,,,0.27,0.49,32.8820000171661,7.49,83.1,3.2
Patuxent River - Jug Bay,03-Jan-2010,11:30:29,03-Jan-2010 11:30:29,,,0.27,0.55,32.9900000214577,7.5,57.3,2.6
Patuxent River - Jug Bay,03-Jan-2010,11:45:29,03-Jan-2010 11:45:29,,,0.26,0.62,33.1160000085831,7.5,43.8,2.4
Patuxent River - Jug Bay,03-Jan-2010,12:00:29,03-Jan-2010 12:00:29,,,0.26,0.55,32.9900000214577,7.5,37.9,1.9
Patuxent River - Jug Bay,03-Jan-2010,12:15:29,03-Jan-2010 12:15:29,,,0.25,0.6,33.0800000429153,7.5,36.9,1.5
Patuxent River - Jug Bay,03-Jan-2010,12:30:29,03-Jan-2010 12:30:29,,,0.26,0.6,33.0800000429153,7.5,36.5,2.1
Patuxent River - Jug Bay,03-Jan-2010,12:45:28,03-Jan-2010 12:45:28,,,0.25,0.54,32.9720000386238,7.5,41.9,1.9
Patuxent River - Jug Bay,03-Jan-2010,13:00:29,03-Jan-2010 13:00:29,,,0.25,0.68,33.2240000128746,7.5,39.1,2.1
Patuxent River - Jug Bay,03-Jan-2010,13:15:28,03-Jan-2010 13:15:28,,,0.24,0.73,33.3140000343323,7.49,54.0,2.2
Patuxent River - Jug Bay,03-Jan-2010,13:30:29,03-Jan-2010 13:30:29,,,0.24,0.79,33.4220000386238,7.49,46.9,2.1
Patuxent River - Jug Bay,03-Jan-2010,13:45:29,03-Jan-2010 13:45:29,,,0.24,0.78,33.4039999485016,7.49,53.2,2.7
Patuxent River - Jug Bay,03-Jan-2010,14:00:29,03-Jan-2010 14:00:29,,,0.24,0.82,33.4759999871254,7.48,50.8,2.1
Patuxent River - Jug Bay,03-Jan-2010,14:15:29,03-Jan-2010 14:15:29,,,0.24,0.76,33.3679999828339,7.48,43.2,2.1
Patuxent River - Jug Bay,03-Jan-2010,14:30:29,03-Jan-2010 14:30:29,,,0.24,0.77,33.3859999656677,7.48,36.5,2.0
Patuxent River - Jug Bay,03-Jan-2010,14:45:29,03-Jan-2010 14:45:29,,,0.25,0.75,33.35,7.48,33.9,1.9
Patuxent River - Jug Bay,03-Jan-2010,15:00:29,03-Jan-2010 15:00:29,,,0.25,0.61,33.0980000257492,7.46,38.7,2.3
Patuxent River - Jug Bay,03-Jan-2010,15:15:29,03-Jan-2010 15:15:29,,,0.24,0.62,33.1160000085831,7.47,39.9,2.2
Patuxent River - Jug Bay,03-Jan-2010,15:30:29,03-Jan-2010 15:30:29,,,0.24,0.79,33.4220000386238,7.49,36.8,2.0
Patuxent River - Jug Bay,03-Jan-2010,15:45:29,03-Jan-2010 15:45:29,,,0.24,0.74,33.3320000171661,7.49,34.6,1.6
Patuxent River - Jug Bay,03-Jan-2010,16:00:29,03-Jan-2010 16:00:29,,,0.24,0.73,33.3140000343323,7.49,26.7,1.9
Patuxent River - Jug Bay,03-Jan-2010,16:15:29,03-Jan-2010 16:15:29,,,0.25,0.7,33.2599999785423,7.5,23.3,1.6
Patuxent River - Jug Bay,03-Jan-2010,16:30:28,03-Jan-2010 16:30:28,,,0.25,0.62,33.1160000085831,7.5,28.8,2.0
Patuxent River - Jug Bay,03-Jan-2010,16:45:29,03-Jan-2010 16:45:29,,,0.25,0.56,33.0080000042915,7.5,32.8,2.7
Patuxent River - Jug Bay,03-Jan-2010,17:00:29,03-Jan-2010 17:00:29,,,0.25,0.53,32.9539999485016,7.51,36.8,2.0
Patuxent River - Jug Bay,03-Jan-2010,17:15:29,03-Jan-2010 17:15:29,,,0.25,0.39,32.7019999742508,7.51,28.6,2.1
Patuxent River - Jug Bay,03-Jan-2010,17:30:29,03-Jan-2010 17:30:29,,,0.25,0.51,32.9179999828339,7.52,25.1,1.7
Patuxent River - Jug Bay,03-Jan-2010,17:45:29,03-Jan-2010 17:45:29,,,0.25,1.17,34.1059999227524,7.52,42.6,1.9
Patuxent River - Jug Bay,03-Jan-2010,18:00:28,03-Jan-2010 18:00:28,,,0.23,1.25,34.25,7.46,31.3,1.7
Patuxent River - Jug Bay,03-Jan-2010,18:15:29,03-Jan-2010 18:15:29,,,0.23,1.34,34.4120000600815,7.44,29.6,1.9
Patuxent River - Jug Bay,03-Jan-2010,18:30:29,03-Jan-2010 18:30:29,,,0.22,1.31,34.3579998970032,7.44,34.5,1.9
Patuxent River - Jug Bay,03-Jan-2010,18:45:29,03-Jan-2010 18:45:29,,,0.22,1.02,33.8359999656677,7.44,30.0,2.1
Patuxent River - Jug Bay,03-Jan-2010,19:00:29,03-Jan-2010 19:00:29,,,0.22,0.94,33.6919999957085,7.46,31.2,2.1
Patuxent River - Jug Bay,03-Jan-2010,19:15:29,03-Jan-2010 19:15:29,,,0.23,0.65,33.1699999570847,7.46,26.8,1.6
Patuxent River - Jug Bay,03-Jan-2010,19:30:29,03-Jan-2010 19:30:29,,,0.23,0.73,33.3140000343323,7.51,22.5,2.0
Patuxent River - Jug Bay,03-Jan-2010,19:45:29,03-Jan-2010 19:45:29,,,0.23,0.97,33.7460000514984,7.49,20.9,1.8
Patuxent River - Jug Bay,03-Jan-2010,20:00:29,03-Jan-2010 20:00:29,,,0.23,0.84,33.5119999527931,7.47,21.3,1.6
Patuxent River - Jug Bay,03-Jan-2010,20:15:29,03-Jan-2010 20:15:29,,,0.22,0.79,33.4220000386238,7.46,21.4,2.3
Patuxent River - Jug Bay,03-Jan-2010,20:30:29,03-Jan-2010 20:30:29,,,0.22,0.6,33.0800000429153,7.47,23.9,1.5
Patuxent River - Jug Bay,03-Jan-2010,20:45:29,03-Jan-2010 20:45:29,,,0.22,0.51,32.9179999828339,7.48,22.4,1.4
Patuxent River - Jug Bay,03-Jan-2010,21:00:29,03-Jan-2010 21:00:29,,,0.22,0.57,33.0259999871254,7.49,23.7,1.9
Patuxent River - Jug Bay,03-Jan-2010,21:15:29,03-Jan-2010 21:15:29,,,0.21,0.59,33.0619999527931,7.48,26.9,2.3
Patuxent River - Jug Bay,03-Jan-2010,21:30:28,03-Jan-2010 21:30:28,,,0.22,0.43,32.7740000128746,7.48,35.4,2.1
Patuxent River - Jug Bay,03-Jan-2010,21:45:28,03-Jan-2010 21:45:28,,,0.21,0.51,32.9179999828339,7.48,38.9,1.9
Patuxent River - Jug Bay,03-Jan-2010,22:00:29,03-Jan-2010 22:00:29,,,0.21,0.59,33.0619999527931,7.49,42.9,2.0
Patuxent River - Jug Bay,03-Jan-2010,22:15:28,03-Jan-2010 22:15:28,,,0.21,0.47,32.8459999978542,7.48,70.8,2.4
Patuxent River - Jug Bay,03-Jan-2010,22:30:29,03-Jan-2010 22:30:29,,,0.21,0.61,33.0980000257492,7.48,46.8,2.6
Patuxent River - Jug Bay,03-Jan-2010,22:45:27,03-Jan-2010 22:45:27,,,0.21,0.58,33.0439999699593,7.46,40.8,2.0
Patuxent River - Jug Bay,03-Jan-2010,23:00:28,03-Jan-2010 23:00:28,,,0.22,0.47,32.8459999978542,7.46,36.8,2.3
Patuxent River - Jug Bay,03-Jan-2010,23:15:29,03-Jan-2010 23:15:29,,,0.22,0.51,32.9179999828339,7.47,44.1,2.3
Patuxent River - Jug Bay,03-Jan-2010,23:30:29,03-Jan-2010 23:30:29,,,0.22,0.55,32.9900000214577,7.47,39.3,2.6
Patuxent River - Jug Bay,03-Jan-2010,23:45:29,03-Jan-2010 23:45:29,,,0.22,0.48,32.8639999806881,7.47,30.6,1.5
Patuxent River - Jug Bay,04-Jan-2010,00:00:29,04-Jan-2010 00:00:29,,,0.22,0.42,32.7559999763966,7.48,35.4,1.9
Patuxent River - Jug Bay,04-Jan-2010,00:15:29,04-Jan-2010 00:15:29,,,0.22,0.38,32.6839999914169,7.48,30.9,1.9
Patuxent River - Jug Bay,04-Jan-2010,00:30:29,04-Jan-2010 00:30:29,,,0.22,0.43,32.7740000128746,7.48,27.2,2.1
Patuxent River - Jug Bay,04-Jan-2010,00:45:28,04-Jan-2010 00:45:28,,,0.23,0.33,32.5940000236034,7.49,28.6,2.1
Patuxent River - Jug Bay,04-Jan-2010,01:00:28,04-Jan-2010 01:00:28,,,0.23,0.39,32.7019999742508,7.5,26.3,
Patuxent River - Jug Bay,04-Jan-2010,01:15:29,04-Jan-2010 01:15:29,,,0.23,0.31,32.5580000042915,7.49,26.6,1.9
Patuxent River - Jug Bay,04-Jan-2010,01:30:29,04-Jan-2010 01:30:29,,,0.23,0.35,32.6299999892712,7.5,25.3,2.0
Patuxent River - Jug Bay,04-Jan-2010,01:45:29,04-Jan-2010 01:45:29,,,0.23,0.35,32.6299999892712,7.49,27.4,2.2
Patuxent River - Jug Bay,04-Jan-2010,02:00:29,04-Jan-2010 02:00:29,,,0.24,0.18,32.3240000128746,7.49,25.6,1.7
Patuxent River - Jug Bay,04-Jan-2010,02:15:29,04-Jan-2010 02:15:29,,,0.23,0.18,32.3240000128746,7.5,25.0,1.8
Patuxent River - Jug Bay,04-Jan-2010,02:30:29,04-Jan-2010 02:30:29,,,0.23,0.11,32.1979999989271,7.49,26.3,1.9
Patuxent River - Jug Bay,04-Jan-2010,02:45:29,04-Jan-2010 02:45:29,,,0.23,0.04,32.0719999983907,7.49,31.0,2.2
Patuxent River - Jug Bay,04-Jan-2010,03:00:29,04-Jan-2010 03:00:29,,,0.22,0.04,32.0719999983907,7.49,28.6,2.0
Patuxent River - Jug Bay,04-Jan-2010,03:15:28,04-Jan-2010 03:15:28,,,0.23,0.02,32.0359999991953,7.49,25.2,1.7
Patuxent River - Jug Bay,04-Jan-2010,03:30:29,04-Jan-2010 03:30:29,,,0.22,0.07,32.1260000005364,7.48,22.0,1.9
Patuxent River - Jug Bay,04-Jan-2010,03:45:28,04-Jan-2010 03:45:28,,,0.22,0.03,32.053999998793,7.48,20.3,2.4
Patuxent River - Jug Bay,04-Jan-2010,04:00:29,04-Jan-2010 04:00:29,,,0.22,-0.03,31.946000001207,7.48,18.9,1.8
Patuxent River - Jug Bay,04-Jan-2010,04:15:29,04-Jan-2010 04:15:29,,,0.22,-0.08,31.8560000032187,7.48,18.9,1.6
Patuxent River - Jug Bay,04-Jan-2010,04:30:28,04-Jan-2010 04:30:28,,,0.21,-0.01,31.9820000004023,7.49,39.6,1.9
Patuxent River - Jug Bay,04-Jan-2010,04:45:28,04-Jan-2010 04:45:28,,,0.22,-0.01,31.9820000004023,7.49,18.9,2.1
Patuxent River - Jug Bay,04-Jan-2010,05:00:28,04-Jan-2010 05:00:28,,,0.21,-0.05,31.9099999986589,7.48,19.1,1.8
Patuxent River - Jug Bay,04-Jan-2010,05:15:28,04-Jan-2010 05:15:28,,,0.21,-0.04,31.9280000016093,7.48,18.6,2.3
Patuxent River - Jug Bay,04-Jan-2010,05:30:28,04-Jan-2010 05:30:28,,,0.21,0.0,32.0,7.48,20.0,1.7
Patuxent River - Jug Bay,04-Jan-2010,05:45:28,04-Jan-2010 05:45:28,,,0.2,-0.02,31.9640000008047,7.48,16.2,2.1
Patuxent River - Jug Bay,04-Jan-2010,06:00:28,04-Jan-2010 06:00:28,,,0.21,-0.18,31.6759999871254,7.48,16.7,1.9
Patuxent River - Jug Bay,04-Jan-2010,06:15:28,04-Jan-2010 06:15:28,,,0.22,-0.16,31.7120000064373,7.5,18.0,1.4
Patuxent River - Jug Bay,04-Jan-2010,06:30:27,04-Jan-2010 06:30:27,,,0.22,-0.07,31.8739999994636,7.51,16.6,2.1
Patuxent River - Jug Bay,04-Jan-2010,06:45:28,04-Jan-2010 06:45:28,,,0.22,-0.24,31.568000009656,7.49,15.7,1.8
Patuxent River - Jug Bay,04-Jan-2010,07:00:28,04-Jan-2010 07:00:28,,,0.22,-0.03,31.946000001207,7.51,15.8,1.8
Patuxent River - Jug Bay,04-Jan-2010,07:15:28,04-Jan-2010 07:15:28,,,0.22,-0.14,31.7479999989271,7.49,16.9,1.5
Patuxent River - Jug Bay,04-Jan-2010,07:30:28,04-Jan-2010 07:30:28,,,0.22,0.14,32.2520000010729,7.51,16.5,1.8
Patuxent River - Jug Bay,04-Jan-2010,07:45:28,04-Jan-2010 07:45:28,,,0.22,-0.14,31.7479999989271,7.48,16.2,1.7
Patuxent River - Jug Bay,04-Jan-2010,08:00:28,04-Jan-2010 08:00:28,,,0.21,0.07,32.1260000005364,7.5,15.9,1.4
Patuxent River - Jug Bay,04-Jan-2010,08:15:28,04-Jan-2010 08:15:28,,,0.21,0.36,32.6480000257492,7.5,15.7,1.1
Patuxent River - Jug Bay,04-Jan-2010,08:30:28,04-Jan-2010 08:30:28,,,0.21,0.02,32.0359999991953,7.46,16.1,1.5
Patuxent River - Jug Bay,04-Jan-2010,08:45:28,04-Jan-2010 08:45:28,,,0.21,-0.34,31.3879999935627,7.47,16.9,1.1
Patuxent River - Jug Bay,04-Jan-2010,09:00:28,04-Jan-2010 09:00:28,,,0.21,-0.37,31.3339999914169,7.52,17.0,1.1
Patuxent River - Jug Bay,04-Jan-2010,09:15:28,04-Jan-2010 09:15:28,,,0.21,-0.28,31.4959999978542,7.54,17.6,1.7
Patuxent River - Jug Bay,04-Jan-2010,09:30:28,04-Jan-2010 09:30:28,,,0.21,-0.26,31.5320000171661,7.53,19.7,1.4
Patuxent River - Jug Bay,04-Jan-2010,09:45:28,04-Jan-2010 09:45:28,,,0.21,-0.25,31.55,7.53,18.6,1.5
Patuxent River - Jug Bay,04-Jan-2010,10:00:28,04-Jan-2010 10:00:28,,,0.21,-0.17,31.6939999967814,7.53,16.4,1.3
Patuxent River - Jug Bay,04-Jan-2010,10:15:27,04-Jan-2010 10:15:27,,,0.21,-0.01,31.9820000004023,7.53,16.4,1.6
Patuxent River - Jug Bay,04-Jan-2010,10:30:27,04-Jan-2010 10:30:27,,,0.21,-0.06,31.892000002414,7.52,16.3,1.4
Patuxent River - Jug Bay,04-Jan-2010,10:45:28,04-Jan-2010 10:45:28,,,0.21,-0.03,31.946000001207,7.52,17.1,1.6
Patuxent River - Jug Bay,04-Jan-2010,11:00:28,04-Jan-2010 11:00:28,,,0.2,0.14,32.2520000010729,7.51,16.3,1.4
Patuxent River - Jug Bay,04-Jan-2010,11:15:28,04-Jan-2010 11:15:28,,,0.2,0.16,32.2879999935627,7.51,17.5,1.5
Patuxent River - Jug Bay,04-Jan-2010,11:30:28,04-Jan-2010 11:30:28,,,0.2,0.12,32.215999995172,7.5,19.4,1.7
Patuxent River - Jug Bay,04-Jan-2010,11:45:29,04-Jan-2010 11:45:29,,,0.2,0.22,32.3959999978542,7.5,19.4,1.6
Patuxent River - Jug Bay,04-Jan-2010,12:00:28,04-Jan-2010 12:00:28,,,0.2,0.3,32.5400000214577,7.49,26.6,1.1
Patuxent River - Jug Bay,04-Jan-2010,12:15:28,04-Jan-2010 12:15:28,,,0.2,0.52,32.9359999656677,7.49,34.0,1.3
Patuxent River - Jug Bay,04-Jan-2010,12:30:29,04-Jan-2010 12:30:29,,,0.2,0.57,33.0259999871254,7.47,54.6,2.0
Patuxent River - Jug Bay,04-Jan-2010,12:45:28,04-Jan-2010 12:45:28,,,0.2,0.67,33.2060000300407,7.46,43.6,2.0
Patuxent River - Jug Bay,04-Jan-2010,13:00:28,04-Jan-2010 13:00:28,,,0.2,0.7,33.2599999785423,7.46,42.6,1.7
Patuxent River - Jug Bay,04-Jan-2010,13:15:28,04-Jan-2010 13:15:28,,,0.2,0.65,33.1699999570847,7.47,39.6,1.2
Patuxent River - Jug Bay,04-Jan-2010,13:30:27,04-Jan-2010 13:30:27,,,0.2,0.71,33.2779999613762,7.47,47.1,1.8
Patuxent River - Jug Bay,04-Jan-2010,13:45:28,04-Jan-2010 13:45:28,,,0.19,0.89,33.6019999742508,7.47,51.6,1.7
Patuxent River - Jug Bay,04-Jan-2010,14:00:28,04-Jan-2010 14:00:28,,,0.19,0.92,33.6560000300407,7.47,30.3,1.6
Patuxent River - Jug Bay,04-Jan-2010,14:15:29,04-Jan-2010 14:15:29,,,0.2,0.89,33.6019999742508,7.47,24.1,1.7
Patuxent River - Jug Bay,04-Jan-2010,14:30:29,04-Jan-2010 14:30:29,,,0.2,0.94,33.6919999957085,7.47,22.1,1.0
Patuxent River - Jug Bay,04-Jan-2010,14:45:28,04-Jan-2010 14:45:28,,,0.2,0.78,33.4039999485016,7.47,19.9,1.2
Patuxent River - Jug Bay,04-Jan-2010,15:00:29,04-Jan-2010 15:00:29,,,0.19,0.83,33.4939999699593,7.47,20.7,1.5
Patuxent River - Jug Bay,04-Jan-2010,15:15:29,04-Jan-2010 15:15:29,,,0.2,0.86,33.5480000257492,7.47,24.3,1.8
Patuxent River - Jug Bay,04-Jan-2010,15:30:28,04-Jan-2010 15:30:28,,,0.2,0.85,33.5300000429153,7.46,45.3,2.4
Patuxent River - Jug Bay,04-Jan-2010,15:45:29,04-Jan-2010 15:45:29,,,0.2,0.86,33.5480000257492,7.46,31.7,1.8
Patuxent River - Jug Bay,04-Jan-2010,16:00:28,04-Jan-2010 16:00:28,,,0.21,0.82,33.4759999871254,7.46,26.9,1.7
Patuxent River - Jug Bay,04-Jan-2010,16:15:28,04-Jan-2010 16:15:28,,,0.2,0.79,33.4220000386238,7.46,24.4,1.8
Patuxent River - Jug Bay,04-Jan-2010,16:30:28,04-Jan-2010 16:30:28,,,0.2,0.76,33.3679999828339,7.46,23.8,1.6
Patuxent River - Jug Bay,04-Jan-2010,16:45:29,04-Jan-2010 16:45:29,,,0.2,0.68,33.2240000128746,7.46,23.0,2.1
Patuxent River - Jug Bay,04-Jan-2010,17:00:28,04-Jan-2010 17:00:28,,,0.2,0.71,33.2779999613762,7.47,20.9,1.4
Patuxent River - Jug Bay,04-Jan-2010,17:15:27,04-Jan-2010 17:15:27,,,0.2,0.64,33.1519999742508,7.46,18.6,1.7
Patuxent River - Jug Bay,04-Jan-2010,17:30:28,04-Jan-2010 17:30:28,,,0.2,0.61,33.0980000257492,7.47,19.1,3.1
Patuxent River - Jug Bay,04-Jan-2010,17:45:28,04-Jan-2010 17:45:28,,,0.2,0.59,33.0619999527931,7.48,16.6,1.7
Patuxent River - Jug Bay,04-Jan-2010,18:00:29,04-Jan-2010 18:00:29,,,0.2,0.6,33.0800000429153,7.49,15.8,1.8
Patuxent River - Jug Bay,04-Jan-2010,18:15:28,04-Jan-2010 18:15:28,,,0.2,0.59,33.0619999527931,7.49,52.0,2.2
Patuxent River - Jug Bay,04-Jan-2010,18:30:28,04-Jan-2010 18:30:28,,,0.2,0.57,33.0259999871254,7.49,19.5,2.3
Patuxent River - Jug Bay,04-Jan-2010,18:45:29,04-Jan-2010 18:45:29,,,0.2,0.61,33.0980000257492,7.49,15.3,1.4
Patuxent River - Jug Bay,04-Jan-2010,19:00:28,04-Jan-2010 19:00:28,,,0.2,0.55,32.9900000214577,7.48,19.0,2.0
Patuxent River - Jug Bay,04-Jan-2010,19:15:28,04-Jan-2010 19:15:28,,,0.2,0.6,33.0800000429153,7.49,17.0,1.5
Patuxent River - Jug Bay,04-Jan-2010,19:30:28,04-Jan-2010 19:30:28,,,0.2,0.49,32.8820000171661,7.5,15.7,1.7
Patuxent River - Jug Bay,04-Jan-2010,19:45:28,04-Jan-2010 19:45:28,,,0.2,0.57,33.0259999871254,7.49,16.4,1.9
Patuxent River - Jug Bay,04-Jan-2010,20:00:29,04-Jan-2010 20:00:29,,,0.2,0.48,32.8639999806881,7.49,18.3,1.7
Patuxent River - Jug Bay,04-Jan-2010,20:15:28,04-Jan-2010 20:15:28,,,0.21,0.52,32.9359999656677,7.49,16.4,1.4
Patuxent River - Jug Bay,04-Jan-2010,20:30:29,04-Jan-2010 20:30:29,,,0.2,0.6,33.0800000429153,7.5,27.7,1.5
Patuxent River - Jug Bay,04-Jan-2010,20:45:29,04-Jan-2010 20:45:29,,,0.2,0.61,33.0980000257492,7.5,13.9,1.3
Patuxent River - Jug Bay,04-Jan-2010,21:00:29,04-Jan-2010 21:00:29,,,0.19,1.19,34.1420001029968,7.47,16.0,1.4
Patuxent River - Jug Bay,04-Jan-2010,21:15:28,04-Jan-2010 21:15:28,,,0.19,0.91,33.6380000472069,7.46,15.5,1.4
Patuxent River - Jug Bay,04-Jan-2010,21:30:28,04-Jan-2010 21:30:28,,,0.19,0.65,33.1699999570847,7.47,14.5,1.5
